"DateTime","Players","Players Trend"
"2023-06-02 11:00:00",32272,32967
"2023-06-02 11:10:00",32929,33017
"2023-06-02 11:20:00",33694,33066
"2023-06-02 11:30:00",34420,33115
"2023-06-02 11:40:00",35192,33164
"2023-06-02 11:50:00",35986,33212
"2023-06-02 12:00:00",36832,33259
"2023-06-02 12:10:00",37497,33304
"2023-06-02 12:20:00",38304,33349
"2023-06-02 12:30:00",38621,33392
"2023-06-02 12:40:00",39736,33437
"2023-06-02 12:50:00",40605,33480
"2023-06-02 13:00:00",41290,33521
"2023-06-02 13:10:00",41989,33562
"2023-06-02 13:20:00",42499,33601
"2023-06-02 13:30:00",43555,33641
"2023-06-02 13:40:00",44103,33677
"2023-06-02 13:50:00",44431,33711
"2023-06-02 14:00:00",45059,33746
"2023-06-02 14:10:00",45471,33778
"2023-06-02 14:20:00",45617,33809
"2023-06-02 14:30:00",45798,33839
"2023-06-02 14:40:00",46061,33869
"2023-06-02 14:50:00",46210,33899
"2023-06-02 15:00:00",46292,33928
"2023-06-02 15:10:00",46062,33956
"2023-06-02 15:20:00",46171,33984
"2023-06-02 15:30:00",45874,34010
"2023-06-02 15:40:00",45627,34037
"2023-06-02 15:50:00",45445,34063
"2023-06-02 16:00:00",45356,34090
"2023-06-02 16:10:00",44928,34116
"2023-06-02 16:20:00",44554,34142
"2023-06-02 16:30:00",44201,34167
"2023-06-02 16:40:00",43980,34193
"2023-06-02 16:50:00",43638,34217
"2023-06-02 17:00:00",43517,34241
"2023-06-02 17:10:00",43267,34264
"2023-06-02 17:20:00",43162,34286
"2023-06-02 17:30:00",42979,34307
"2023-06-02 17:40:00",42968,34328
"2023-06-02 17:50:00",42943,34348
"2023-06-02 18:00:00",42877,34368
"2023-06-02 18:10:00",42686,34387
"2023-06-02 18:20:00",42800,34405
"2023-06-02 18:30:00",42773,34423
"2023-06-02 18:40:00",42803,34440
"2023-06-02 18:50:00",41528,34454
"2023-06-02 19:00:00",42724,34477
"2023-06-02 19:10:00",42569,34495
"2023-06-02 19:20:00",42561,34514
"2023-06-02 19:30:00",42233,34531
"2023-06-02 19:40:00",42078,34549
"2023-06-02 19:50:00",41867,34568
"2023-06-02 20:00:00",41493,34587
"2023-06-02 20:10:00",40992,34608
"2023-06-02 20:20:00",40442,34629
"2023-06-02 20:30:00",39935,34652
"2023-06-02 20:40:00",39445,34676
"2023-06-02 20:50:00",38755,34699
"2023-06-02 21:00:00",38058,34724
"2023-06-02 21:10:00",37281,34749
"2023-06-02 21:20:00",36483,34773
"2023-06-02 21:30:00",35670,34797
"2023-06-02 21:40:00",34826,34821
"2023-06-02 21:50:00",34015,34843
"2023-06-02 22:00:00",33083,34867
"2023-06-02 22:10:00",32155,34891
"2023-06-02 22:20:00",31185,34914
"2023-06-02 22:30:00",30388,34936
"2023-06-02 22:40:00",29664,34957
"2023-06-02 22:50:00",28973,34977
"2023-06-02 23:00:00",28264,34996
"2023-06-02 23:10:00",27582,35014
"2023-06-02 23:20:00",26855,35031
"2023-06-02 23:30:00",26337,35049
"2023-06-02 23:40:00",26000,35065
"2023-06-02 23:50:00",25550,35080
"2023-06-03 00:00:00",25206,35094
"2023-06-03 00:10:00",24926,35108
"2023-06-03 00:20:00",24723,35122
"2023-06-03 00:30:00",24537,35134
