DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-03 061811(hhmmss KST),SID MEIER CIVILIZATION V,18,128703,830,3591847,"{""ru"":9,""en"":8,""de"":1}","['arvius', 'babayetu_', 'meota1', 'art878', 'khaletski', 'octavianus_augustus', 'jaguarrr7', 'marko7mp3', 'purifi3d', 'painfultroll', 'evangelt', 'gamerocker', 'captainmorgan35vol', 'stickyfingazyo', 'etojohn', 'no4rs', 'spadevtuber', 'big_nog741']","['Arvius', 'BabaYetu_', 'Meota1', 'Art878', 'KHALETSKI', 'Octavianus_Augustus', 'JAGUARRR7', 'Marko7Mp3', 'purifi3d', 'painfultroll', 'evangelt', 'gamerocker', 'captainmorgan35vol', 'Stickyfingazyo', 'etoJohn', 'no4rs', 'SpadeVtuber', 'BIG_NOG741']","['CHAD', 'Chill', 'Civa', 'Civilization', 'Cringe', 'Deutsch', 'DropsВключены', 'English', 'LowEnergy', 'SocialEating', 'TBS', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'gaming', 'musik', 'pve', 'strategy', 'talk', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Цива', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 063202(hhmmss KST),SID MEIER CIVILIZATION V,19,127932,835,3425772,"{""en"":10,""ru"":9}","['arvius', 'babayetu_', 'meota1', 'art878', 'khaletski', 'jaguarrr7', 'octavianus_augustus', 'marko7mp3', 'purifi3d', 'painfultroll', 'evangelt', 'captainmorgan35vol', 'plankiegang', 'stickyfingazyo', 'etojohn', 'no4rs', 'spadevtuber', 'big_nog741', 'matektf']","['Arvius', 'BabaYetu_', 'Meota1', 'Art878', 'KHALETSKI', 'JAGUARRR7', 'Octavianus_Augustus', 'Marko7Mp3', 'purifi3d', 'painfultroll', 'evangelt', 'captainmorgan35vol', 'Plankiegang', 'Stickyfingazyo', 'etoJohn', 'no4rs', 'SpadeVtuber', 'BIG_NOG741', 'MatekTF']","['CHAD', 'Chill', 'Civa', 'Civilization', 'Cringe', 'DropsВключены', 'English', 'LowEnergy', 'SocialEating', 'TBS', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'oldbutgold', 'pve', 'strategy', 'tournament', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Цива', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 063733(hhmmss KST),SID MEIER CIVILIZATION V,20,127071,818,3399305,"{""en"":10,""ru"":9,""de"":1}","['arvius', 'babayetu_', 'meota1', 'art878', 'khaletski', 'octavianus_augustus', 'jaguarrr7', 'marko7mp3', 'purifi3d', 'painfultroll', 'evangelt', 'gamerocker', 'captainmorgan35vol', 'plankiegang', 'stickyfingazyo', 'etojohn', 'no4rs', 'spadevtuber', 'big_nog741', 'matektf']","['Arvius', 'BabaYetu_', 'Meota1', 'Art878', 'KHALETSKI', 'Octavianus_Augustus', 'JAGUARRR7', 'Marko7Mp3', 'purifi3d', 'painfultroll', 'evangelt', 'gamerocker', 'captainmorgan35vol', 'Plankiegang', 'Stickyfingazyo', 'etoJohn', 'no4rs', 'SpadeVtuber', 'BIG_NOG741', 'MatekTF']","['CHAD', 'Chill', 'Civa', 'Civilization', 'Cringe', 'Deutsch', 'DropsВключены', 'English', 'LowEnergy', 'SocialEating', 'TBS', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'gaming', 'musik', 'oldbutgold', 'pve', 'strategy', 'talk', 'tournament', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Цива', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 065120(hhmmss KST),SID MEIER CIVILIZATION V,18,125387,738,3344349,"{""en"":10,""ru"":7,""de"":1}","['arvius', 'babayetu_', 'meota1', 'khaletski', 'octavianus_augustus', 'marko7mp3', 'jaguarrr7', 'evangelt', 'purifi3d', 'matektf', 'gamerocker', 'captainmorgan35vol', 'plankiegang', 'stickyfingazyo', 'etojohn', 'no4rs', 'spadevtuber', 'big_nog741']","['Arvius', 'BabaYetu_', 'Meota1', 'KHALETSKI', 'Octavianus_Augustus', 'Marko7Mp3', 'JAGUARRR7', 'evangelt', 'purifi3d', 'MatekTF', 'gamerocker', 'captainmorgan35vol', 'Plankiegang', 'Stickyfingazyo', 'etoJohn', 'no4rs', 'SpadeVtuber', 'BIG_NOG741']","['CHAD', 'Chill', 'Cringe', 'Deutsch', 'DropsВключены', 'English', 'LowEnergy', 'SocialEating', 'TBS', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'gaming', 'musik', 'oldbutgold', 'pve', 'strategy', 'talk', 'tournament', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 065652(hhmmss KST),SID MEIER CIVILIZATION V,18,125098,757,3307789,"{""en"":10,""ru"":7,""de"":1}","['arvius', 'babayetu_', 'meota1', 'khaletski', 'octavianus_augustus', 'jaguarrr7', 'marko7mp3', 'purifi3d', 'evangelt', 'gamerocker', 'captainmorgan35vol', 'plankiegang', 'stickyfingazyo', 'etojohn', 'no4rs', 'spadevtuber', 'big_nog741', 'matektf']","['Arvius', 'BabaYetu_', 'Meota1', 'KHALETSKI', 'Octavianus_Augustus', 'JAGUARRR7', 'Marko7Mp3', 'purifi3d', 'evangelt', 'gamerocker', 'captainmorgan35vol', 'Plankiegang', 'Stickyfingazyo', 'etoJohn', 'no4rs', 'SpadeVtuber', 'BIG_NOG741', 'MatekTF']","['CHAD', 'Chill', 'Cringe', 'Deutsch', 'DropsВключены', 'English', 'LowEnergy', 'SocialEating', 'TBS', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'gaming', 'musik', 'oldbutgold', 'pve', 'strategy', 'talk', 'tournament', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 071038(hhmmss KST),SID MEIER CIVILIZATION V,16,124094,712,3247711,"{""en"":8,""ru"":7,""de"":1}","['arvius', 'babayetu_', 'meota1', 'khaletski', 'octavianus_augustus', 'marko7mp3', 'jaguarrr7', 'evangelt', 'captainmorgan35vol', 'stickyfingazyo', 'no4rs', 'gamerocker', 'plankiegang', 'etojohn', 'spadevtuber', 'big_nog741']","['Arvius', 'BabaYetu_', 'Meota1', 'KHALETSKI', 'Octavianus_Augustus', 'Marko7Mp3', 'JAGUARRR7', 'evangelt', 'captainmorgan35vol', 'Stickyfingazyo', 'no4rs', 'gamerocker', 'Plankiegang', 'etoJohn', 'SpadeVtuber', 'BIG_NOG741']","['CHAD', 'Chill', 'Cringe', 'Deutsch', 'DropsВключены', 'English', 'LowEnergy', 'SocialEating', 'TBS', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'gaming', 'musik', 'oldbutgold', 'pve', 'strategy', 'talk', 'tournament', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 071608(hhmmss KST),SID MEIER CIVILIZATION V,14,123463,722,3241053,"{""ru"":7,""en"":6,""de"":1}","['arvius', 'meota1', 'babayetu_', 'khaletski', 'octavianus_augustus', 'jaguarrr7', 'marko7mp3', 'evangelt', 'stickyfingazyo', 'gamerocker', 'captainmorgan35vol', 'etojohn', 'no4rs', 'big_nog741']","['Arvius', 'Meota1', 'BabaYetu_', 'KHALETSKI', 'Octavianus_Augustus', 'JAGUARRR7', 'Marko7Mp3', 'evangelt', 'Stickyfingazyo', 'gamerocker', 'captainmorgan35vol', 'etoJohn', 'no4rs', 'BIG_NOG741']","['CHAD', 'Deutsch', 'DropsВключены', 'English', 'SocialEating', 'TBS', 'civilization', 'civilizationv', 'civv', 'gaming', 'musik', 'pve', 'strategy', 'talk', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 072950(hhmmss KST),SID MEIER CIVILIZATION V,11,122088,663,3188148,"{""en"":6,""ru"":5}","['arvius', 'babayetu_', 'meota1', 'octavianus_augustus', 'jaguarrr7', 'marko7mp3', 'plankiegang', 'stickyfingazyo', 'evangelt', 'captainmorgan35vol', 'spadevtuber']","['Arvius', 'BabaYetu_', 'Meota1', 'Octavianus_Augustus', 'JAGUARRR7', 'Marko7Mp3', 'Plankiegang', 'Stickyfingazyo', 'evangelt', 'captainmorgan35vol', 'SpadeVtuber']","['CHAD', 'Chill', 'Cringe', 'English', 'LowEnergy', 'SocialEating', 'Vtuber', 'civv', 'game', 'gameplay', 'oldbutgold', 'tournament', 'Русский']"
23-06-03 073518(hhmmss KST),SID MEIER CIVILIZATION V,13,121475,668,3168551,"{""en"":7,""ru"":6}","['arvius', 'babayetu_', 'meota1', 'octavianus_augustus', 'jaguarrr7', 'marko7mp3', 'plankiegang', 'evangelt', 'stickyfingazyo', 'spadevtuber', 'captainmorgan35vol', 'etojohn', 'no4rs']","['Arvius', 'BabaYetu_', 'Meota1', 'Octavianus_Augustus', 'JAGUARRR7', 'Marko7Mp3', 'Plankiegang', 'evangelt', 'Stickyfingazyo', 'SpadeVtuber', 'captainmorgan35vol', 'etoJohn', 'no4rs']","['CHAD', 'Chill', 'Cringe', 'English', 'LowEnergy', 'SocialEating', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'oldbutgold', 'pve', 'strategy', 'tournament', 'ПрохождениеНа100Процентов', 'Русский', 'общение', 'пошаговаястратегия', 'стратегия']"
23-06-03 074859(hhmmss KST),SID MEIER CIVILIZATION V,11,120389,614,3078787,"{""en"":6,""ru"":5}","['arvius', 'babayetu_', 'meota1', 'octavianus_augustus', 'jaguarrr7', 'marko7mp3', 'plankiegang', 'evangelt', 'captainmorgan35vol', 'etojohn', 'spadevtuber']","['Arvius', 'BabaYetu_', 'Meota1', 'Octavianus_Augustus', 'JAGUARRR7', 'Marko7Mp3', 'Plankiegang', 'evangelt', 'captainmorgan35vol', 'etoJohn', 'SpadeVtuber']","['CHAD', 'Chill', 'Cringe', 'English', 'LowEnergy', 'SocialEating', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'oldbutgold', 'pve', 'strategy', 'tournament', 'ПрохождениеНа100Процентов', 'Русский', 'общение', 'пошаговаястратегия', 'стратегия']"
23-06-03 075425(hhmmss KST),SID MEIER CIVILIZATION V,11,120200,609,3071227,"{""en"":6,""ru"":5}","['arvius', 'babayetu_', 'meota1', 'octavianus_augustus', 'jaguarrr7', 'marko7mp3', 'evangelt', 'plankiegang', 'captainmorgan35vol', 'etojohn', 'spadevtuber']","['Arvius', 'BabaYetu_', 'Meota1', 'Octavianus_Augustus', 'JAGUARRR7', 'Marko7Mp3', 'evangelt', 'Plankiegang', 'captainmorgan35vol', 'etoJohn', 'SpadeVtuber']","['CHAD', 'Chill', 'Cringe', 'English', 'LowEnergy', 'SocialEating', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'oldbutgold', 'pve', 'strategy', 'tournament', 'ПрохождениеНа100Процентов', 'Русский', 'общение', 'пошаговаястратегия', 'стратегия']"
23-06-03 080807(hhmmss KST),SID MEIER CIVILIZATION V,11,120110,548,3014190,"{""en"":6,""ru"":5}","['arvius', 'babayetu_', 'meota1', 'jaguarrr7', 'octavianus_augustus', 'marko7mp3', 'plankiegang', 'captainmorgan35vol', 'allsublime', 'etojohn', 'evangelt']","['Arvius', 'BabaYetu_', 'Meota1', 'JAGUARRR7', 'Octavianus_Augustus', 'Marko7Mp3', 'Plankiegang', 'captainmorgan35vol', 'AllSublime', 'etoJohn', 'evangelt']","['CHAD', 'English', 'SocialEating', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'oldbutgold', 'pve', 'strategy', 'tournament', 'ПрохождениеНа100Процентов', 'Русский', 'общение', 'пошаговаястратегия', 'стратегия']"
23-06-03 081331(hhmmss KST),SID MEIER CIVILIZATION V,9,119915,558,3012577,"{""en"":6,""ru"":3}","['arvius', 'babayetu_', 'meota1', 'jaguarrr7', 'octavianus_augustus', 'marko7mp3', 'plankiegang', 'captainmorgan35vol', 'allsublime']","['Arvius', 'BabaYetu_', 'Meota1', 'JAGUARRR7', 'Octavianus_Augustus', 'Marko7Mp3', 'Plankiegang', 'captainmorgan35vol', 'AllSublime']","['CHAD', 'English', 'SocialEating', 'civv', 'game', 'gameplay', 'oldbutgold', 'tournament', 'Русский']"
23-06-03 082710(hhmmss KST),SID MEIER CIVILIZATION V,11,119017,545,2946936,"{""en"":6,""ru"":5}","['arvius', 'babayetu_', 'meota1', 'jaguarrr7', 'octavianus_augustus', 'marko7mp3', 'plankiegang', 'captainmorgan35vol', 'allsublime', 'etojohn', 'evangelt']","['Arvius', 'BabaYetu_', 'Meota1', 'JAGUARRR7', 'Octavianus_Augustus', 'Marko7Mp3', 'Plankiegang', 'captainmorgan35vol', 'AllSublime', 'etoJohn', 'evangelt']","['CHAD', 'English', 'SocialEating', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'oldbutgold', 'pve', 'strategy', 'tournament', 'ПрохождениеНа100Процентов', 'Русский', 'общение', 'пошаговаястратегия', 'стратегия']"
23-06-03 083238(hhmmss KST),SID MEIER CIVILIZATION V,9,119007,549,2925956,"{""en"":5,""ru"":4}","['arvius', 'babayetu_', 'meota1', 'jaguarrr7', 'octavianus_augustus', 'marko7mp3', 'plankiegang', 'captainmorgan35vol', 'etojohn']","['Arvius', 'BabaYetu_', 'Meota1', 'JAGUARRR7', 'Octavianus_Augustus', 'Marko7Mp3', 'Plankiegang', 'captainmorgan35vol', 'etoJohn']","['CHAD', 'English', 'SocialEating', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'oldbutgold', 'pve', 'strategy', 'tournament', 'ПрохождениеНа100Процентов', 'Русский', 'общение', 'пошаговаястратегия', 'стратегия']"
23-06-03 084614(hhmmss KST),SID MEIER CIVILIZATION V,9,118283,539,2882596,"{""ru"":5,""en"":4}","['arvius', 'babayetu_', 'meota1', 'jaguarrr7', 'octavianus_augustus', 'marko7mp3', 'evangelt', 'captainmorgan35vol', 'etojohn']","['Arvius', 'BabaYetu_', 'Meota1', 'JAGUARRR7', 'Octavianus_Augustus', 'Marko7Mp3', 'evangelt', 'captainmorgan35vol', 'etoJohn']","['CHAD', 'English', 'SocialEating', 'civilization', 'civilizationv', 'civv', 'pve', 'strategy', 'ПрохождениеНа100Процентов', 'Русский', 'общение', 'пошаговаястратегия', 'стратегия']"
23-06-03 085142(hhmmss KST),SID MEIER CIVILIZATION V,9,118747,532,2832946,"{""ru"":5,""en"":4}","['arvius', 'babayetu_', 'meota1', 'octavianus_augustus', 'jaguarrr7', 'marko7mp3', 'captainmorgan35vol', 'khanevskiy', 'etojohn']","['Arvius', 'BabaYetu_', 'Meota1', 'Octavianus_Augustus', 'JAGUARRR7', 'Marko7Mp3', 'captainmorgan35vol', 'khanevskiy', 'etoJohn']","['CHAD', 'English', 'SocialEating', 'civilization', 'civilizationv', 'civv', 'pve', 'strategy', 'ПрохождениеНа100Процентов', 'Русский', 'общение', 'пошаговаястратегия', 'радио', 'стратегия', 'цива', 'шоколад']"
23-06-03 090525(hhmmss KST),SID MEIER CIVILIZATION V,10,120196,478,2758563,"{""en"":5,""ru"":5}","['arvius', 'babayetu_', 'meota1', 'jaguarrr7', 'marko7mp3', 'evangelt', 'captainmorgan35vol', 'khanevskiy', 'allsublime', 'etojohn']","['Arvius', 'BabaYetu_', 'Meota1', 'JAGUARRR7', 'Marko7Mp3', 'evangelt', 'captainmorgan35vol', 'khanevskiy', 'AllSublime', 'etoJohn']","['CHAD', 'English', 'SocialEating', 'civilization', 'civilizationv', 'civv', 'pve', 'strategy', 'ПрохождениеНа100Процентов', 'Русский', 'общение', 'пошаговаястратегия', 'радио', 'стратегия', 'цива', 'шоколад']"
23-06-03 091054(hhmmss KST),SID MEIER CIVILIZATION V,9,121130,490,2775833,"{""en"":6,""ru"":3}","['arvius', 'babayetu_', 'meota1', 'jaguarrr7', 'marko7mp3', 'captainmorgan35vol', 'khanevskiy', 'allsublime', 'plankiegang']","['Arvius', 'BabaYetu_', 'Meota1', 'JAGUARRR7', 'Marko7Mp3', 'captainmorgan35vol', 'khanevskiy', 'AllSublime', 'Plankiegang']","['CHAD', 'English', 'SocialEating', 'civv', 'game', 'gameplay', 'oldbutgold', 'tournament', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 092437(hhmmss KST),SID MEIER CIVILIZATION V,6,121368,488,2771736,"{""en"":4,""ru"":2}","['arvius', 'babayetu_', 'meota1', 'jaguarrr7', 'marko7mp3', 'khanevskiy']","['Arvius', 'BabaYetu_', 'Meota1', 'JAGUARRR7', 'Marko7Mp3', 'khanevskiy']","['CHAD', 'English', 'SocialEating', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 093004(hhmmss KST),SID MEIER CIVILIZATION V,5,122063,490,2737608,"{""en"":4,""ru"":1}","['arvius', 'babayetu_', 'meota1', 'marko7mp3', 'khanevskiy']","['Arvius', 'BabaYetu_', 'Meota1', 'Marko7Mp3', 'khanevskiy']","['CHAD', 'English', 'SocialEating', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 094349(hhmmss KST),SID MEIER CIVILIZATION V,6,122536,492,2752483,"{""en"":5,""ru"":1}","['arvius', 'babayetu_', 'meota1', 'marko7mp3', 'khanevskiy', 'caffechill']","['Arvius', 'BabaYetu_', 'Meota1', 'Marko7Mp3', 'khanevskiy', 'CaffeChill']","['CHAD', 'English', 'SocialEating', 'english', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 094916(hhmmss KST),SID MEIER CIVILIZATION V,6,122012,485,2758615,"{""en"":5,""ru"":1}","['arvius', 'babayetu_', 'meota1', 'marko7mp3', 'caffechill', 'khanevskiy']","['Arvius', 'BabaYetu_', 'Meota1', 'Marko7Mp3', 'CaffeChill', 'khanevskiy']","['CHAD', 'English', 'SocialEating', 'english', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 100306(hhmmss KST),SID MEIER CIVILIZATION V,6,124294,475,2677684,"{""en"":5,""ru"":1}","['arvius', 'babayetu_', 'meota1', 'marko7mp3', 'caffechill', 'khanevskiy']","['Arvius', 'BabaYetu_', 'Meota1', 'Marko7Mp3', 'CaffeChill', 'khanevskiy']","['CHAD', 'English', 'SocialEating', 'english', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 100831(hhmmss KST),SID MEIER CIVILIZATION V,6,124727,482,2652458,"{""en"":5,""ru"":1}","['arvius', 'babayetu_', 'meota1', 'marko7mp3', 'caffechill', 'khanevskiy']","['Arvius', 'BabaYetu_', 'Meota1', 'Marko7Mp3', 'CaffeChill', 'khanevskiy']","['CHAD', 'English', 'SocialEating', 'english', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 102226(hhmmss KST),SID MEIER CIVILIZATION V,6,125531,494,2702031,"{""en"":5,""ru"":1}","['arvius', 'babayetu_', 'meota1', 'marko7mp3', 'caffechill', 'khanevskiy']","['Arvius', 'BabaYetu_', 'Meota1', 'Marko7Mp3', 'CaffeChill', 'khanevskiy']","['CHAD', 'English', 'SocialEating', 'english', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 102753(hhmmss KST),SID MEIER CIVILIZATION V,6,126182,476,2679258,"{""en"":5,""ru"":1}","['arvius', 'babayetu_', 'meota1', 'marko7mp3', 'caffechill', 'khanevskiy']","['Arvius', 'BabaYetu_', 'Meota1', 'Marko7Mp3', 'CaffeChill', 'khanevskiy']","['CHAD', 'English', 'SocialEating', 'english', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 104149(hhmmss KST),SID MEIER CIVILIZATION V,5,127046,446,2688490,"{""en"":4,""ru"":1}","['arvius', 'babayetu_', 'meota1', 'marko7mp3', 'khanevskiy']","['Arvius', 'BabaYetu_', 'Meota1', 'Marko7Mp3', 'khanevskiy']","['CHAD', 'English', 'SocialEating', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 104715(hhmmss KST),SID MEIER CIVILIZATION V,6,126714,447,2714805,"{""en"":5,""ru"":1}","['arvius', 'babayetu_', 'meota1', 'marko7mp3', 'khanevskiy', 'sadmayor']","['Arvius', 'BabaYetu_', 'Meota1', 'Marko7Mp3', 'khanevskiy', 'sadmayor']","['CHAD', 'English', 'SocialEating', 'voxpopuli', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 110113(hhmmss KST),SID MEIER CIVILIZATION V,6,127295,451,2715429,"{""en"":5,""ru"":1}","['arvius', 'babayetu_', 'meota1', 'marko7mp3', 'khanevskiy', 'sadmayor']","['Arvius', 'BabaYetu_', 'Meota1', 'Marko7Mp3', 'khanevskiy', 'sadmayor']","['CHAD', 'English', 'SocialEating', 'voxpopuli', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 110641(hhmmss KST),SID MEIER CIVILIZATION V,6,128322,419,2662809,"{""en"":5,""ru"":1}","['arvius', 'babayetu_', 'meota1', 'marko7mp3', 'khanevskiy', 'sadmayor']","['Arvius', 'BabaYetu_', 'Meota1', 'Marko7Mp3', 'khanevskiy', 'sadmayor']","['CHAD', 'English', 'SocialEating', 'voxpopuli', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 112038(hhmmss KST),SID MEIER CIVILIZATION V,4,128660,430,2557366,"{""en"":3,""ru"":1}","['arvius', 'babayetu_', 'meota1', 'khanevskiy']","['Arvius', 'BabaYetu_', 'Meota1', 'khanevskiy']","['CHAD', 'English', 'SocialEating', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 112607(hhmmss KST),SID MEIER CIVILIZATION V,6,128543,417,2536230,"{""en"":5,""ru"":1}","['arvius', 'babayetu_', 'meota1', 'sadmayor', 'marko7mp3', 'khanevskiy']","['Arvius', 'BabaYetu_', 'Meota1', 'sadmayor', 'Marko7Mp3', 'khanevskiy']","['CHAD', 'English', 'SocialEating', 'voxpopuli', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 114005(hhmmss KST),SID MEIER CIVILIZATION V,5,128924,350,2522537,"{""en"":4,""ru"":1}","['arvius', 'meota1', 'sadmayor', 'marko7mp3', 'khanevskiy']","['Arvius', 'Meota1', 'sadmayor', 'Marko7Mp3', 'khanevskiy']","['CHAD', 'English', 'SocialEating', 'voxpopuli', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 114532(hhmmss KST),SID MEIER CIVILIZATION V,5,128580,349,2517698,"{""en"":4,""ru"":1}","['arvius', 'meota1', 'sadmayor', 'marko7mp3', 'khanevskiy']","['Arvius', 'Meota1', 'sadmayor', 'Marko7Mp3', 'khanevskiy']","['CHAD', 'English', 'SocialEating', 'voxpopuli', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 115929(hhmmss KST),SID MEIER CIVILIZATION V,5,127580,350,2462595,"{""en"":4,""ru"":1}","['arvius', 'meota1', 'marko7mp3', 'khanevskiy', 'rennthar']","['Arvius', 'Meota1', 'Marko7Mp3', 'khanevskiy', 'Rennthar']","['CHAD', 'CivilizationV', 'English', 'SocialEating', 'VarietyStreamer', 'katamari', 'newstreamer', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 120457(hhmmss KST),SID MEIER CIVILIZATION V,6,127463,362,2470237,"{""en"":5,""ru"":1}","['arvius', 'meota1', 'sadmayor', 'marko7mp3', 'khanevskiy', 'rennthar']","['Arvius', 'Meota1', 'sadmayor', 'Marko7Mp3', 'khanevskiy', 'Rennthar']","['CHAD', 'CivilizationV', 'English', 'SocialEating', 'VarietyStreamer', 'katamari', 'newstreamer', 'voxpopuli', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 121852(hhmmss KST),SID MEIER CIVILIZATION V,4,126282,361,2384796,"{""en"":3,""ru"":1}","['arvius', 'meota1', 'khanevskiy', 'rennthar']","['Arvius', 'Meota1', 'khanevskiy', 'Rennthar']","['CHAD', 'CivilizationV', 'English', 'SocialEating', 'VarietyStreamer', 'katamari', 'newstreamer', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 122416(hhmmss KST),SID MEIER CIVILIZATION V,4,125283,366,2345411,"{""en"":3,""ru"":1}","['arvius', 'meota1', 'khanevskiy', 'rennthar']","['Arvius', 'Meota1', 'khanevskiy', 'Rennthar']","['CHAD', 'CivilizationV', 'English', 'SocialEating', 'VarietyStreamer', 'katamari', 'newstreamer', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 123809(hhmmss KST),SID MEIER CIVILIZATION V,5,124186,321,2296584,"{""en"":4,""ru"":1}","['arvius', 'meota1', 'b3arodactyl', 'rennthar', 'khanevskiy']","['Arvius', 'Meota1', 'B3ARODACTYL', 'Rennthar', 'khanevskiy']","['Boston', 'CHAD', 'Chill', 'CivilizationV', 'English', 'SocialEating', 'TF2', 'VarietyStreamer', 'katamari', 'newstreamer', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 124332(hhmmss KST),SID MEIER CIVILIZATION V,4,123358,309,2286064,"{""en"":3,""ru"":1}","['arvius', 'meota1', 'b3arodactyl', 'khanevskiy']","['Arvius', 'Meota1', 'B3ARODACTYL', 'khanevskiy']","['Boston', 'CHAD', 'Chill', 'English', 'SocialEating', 'TF2', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 125720(hhmmss KST),SID MEIER CIVILIZATION V,3,121250,3,2224943,"{""en"":2,""ru"":1}","['khanevskiy', 'b3arodactyl', 'rennthar']","['khanevskiy', 'B3ARODACTYL', 'Rennthar']","['Boston', 'Chill', 'CivilizationV', 'English', 'TF2', 'VarietyStreamer', 'katamari', 'newstreamer', 'Русский', 'радио', 'цива', 'шоколад']"
23-06-03 130243(hhmmss KST),SID MEIER CIVILIZATION V,2,121086,2,2213016,"{""en"":2}","['b3arodactyl', 'rennthar']","['B3ARODACTYL', 'Rennthar']","['Boston', 'Chill', 'CivilizationV', 'English', 'TF2', 'VarietyStreamer', 'katamari', 'newstreamer']"
23-06-03 131624(hhmmss KST),SID MEIER CIVILIZATION V,2,118376,2,2169425,"{""en"":2}","['b3arodactyl', 'rennthar']","['B3ARODACTYL', 'Rennthar']","['Boston', 'Chill', 'CivilizationV', 'English', 'TF2', 'VarietyStreamer', 'katamari', 'newstreamer']"
