"DateTime","Players","Players Trend"
"2023-05-22 09:20:00",245,367
"2023-05-22 09:30:00",252,366
"2023-05-22 09:40:00",258,366
"2023-05-22 09:50:00",260,366
"2023-05-22 10:00:00",275,366
"2023-05-22 10:10:00",280,365
"2023-05-22 10:20:00",282,365
"2023-05-22 10:30:00",281,364
"2023-05-22 10:40:00",279,364
"2023-05-22 10:50:00",277,364
"2023-05-22 11:00:00",274,363
"2023-05-22 11:10:00",281,363
"2023-05-22 11:20:00",277,363
"2023-05-22 11:30:00",275,362
"2023-05-22 11:40:00",267,362
"2023-05-22 11:50:00",276,362
"2023-05-22 12:00:00",293,361
"2023-05-22 12:10:00",303,361
"2023-05-22 12:20:00",299,361
"2023-05-22 12:30:00",306,360
"2023-05-22 12:40:00",322,360
"2023-05-22 12:50:00",322,360
"2023-05-22 13:00:00",334,359
"2023-05-22 13:10:00",329,359
"2023-05-22 13:20:00",336,358
"2023-05-22 13:30:00",334,358
"2023-05-22 13:40:00",342,358
"2023-05-22 13:50:00",331,357
"2023-05-22 14:00:00",341,357
"2023-05-22 14:10:00",353,357
"2023-05-22 14:20:00",375,357
"2023-05-22 14:30:00",368,356
"2023-05-22 14:40:00",375,356
"2023-05-22 14:50:00",399,356
"2023-05-22 15:00:00",417,356
"2023-05-22 15:10:00",407,356
"2023-05-22 15:20:00",410,355
"2023-05-22 15:30:00",399,355
"2023-05-22 15:40:00",403,355
"2023-05-22 15:50:00",401,354
"2023-05-22 16:00:00",410,354
"2023-05-22 16:10:00",415,353
"2023-05-22 16:20:00",416,353
"2023-05-22 16:30:00",423,353
"2023-05-22 16:40:00",419,352
