DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-03 075425(hhmmss KST),AGE OF WONDERS 4,6,120200,39,3071227,"{""en"":4,""es"":1,""de"":1}","['4xchase', 'bloodybakala', 'dararien', 'vorebadger', 'hatingog', 'cmmando_']","['4xchase', 'BloodyBakala', 'Dararien', 'VoreBadger', 'hatingOG', 'cmmando_']","['AgeofWonders4', 'Deutsch', 'English', 'Furry', 'GenerationX', 'Multiplayer', 'PvP', 'foullanguagewarning', 'funny', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies']"
23-06-03 080807(hhmmss KST),AGE OF WONDERS 4,9,120110,47,3014190,"{""en"":6,""es"":2,""de"":1}","['4xchase', 'bloodybakala', 'hatingog', 'vorebadger', 'dararien', 'lilykoizumi', 'losdadosdehierro', 'cmmando_', 'phragmites']","['4xchase', 'BloodyBakala', 'hatingOG', 'VoreBadger', 'Dararien', 'LilyKoizumi', 'LosDadosDeHierro', 'cmmando_', 'Phragmites']","['AgeofWonders4', 'Canadian', 'Canarias', 'Comfy', 'Deutsch', 'English', 'Español', 'Furry', 'GenerationX', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'PlayingWithViewers', 'PvP', 'ShadowRealm', 'VTuber', 'WhatIsThisTag', 'foullanguagewarning', 'funny', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies']"
23-06-03 081331(hhmmss KST),AGE OF WONDERS 4,10,119915,75,3012577,"{""en"":7,""es"":2,""de"":1}","['bloodybakala', '4xchase', 'lilykoizumi', 'phragmites', 'vorebadger', 'losdadosdehierro', 'hatingog', 'jayseattv', 'cmmando_', 'dararien']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'Phragmites', 'VoreBadger', 'LosDadosDeHierro', 'hatingOG', 'jayseattv', 'cmmando_', 'Dararien']","['AgeofWonders4', 'Canadian', 'Canarias', 'Comfy', 'Deutsch', 'English', 'Español', 'Furry', 'GenerationX', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'PlayingWithViewers', 'PvP', 'ShadowRealm', 'VTuber', 'WhatIsThisTag', 'foullanguagewarning', 'funny', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies']"
23-06-03 082710(hhmmss KST),AGE OF WONDERS 4,10,119017,62,2946936,"{""en"":8,""es"":2}","['4xchase', 'lilykoizumi', 'bloodybakala', 'losdadosdehierro', 'oldmanserevok', 'vorebadger', 'edumacatedbarbarian', 'hatingog', 'jayseattv', 'cmmando_']","['4xchase', 'LilyKoizumi', 'BloodyBakala', 'LosDadosDeHierro', 'OldManSerevok', 'VoreBadger', 'EdumacatedBarbarian', 'hatingOG', 'jayseattv', 'cmmando_']","['4x', 'AMA', 'AgeofWonders4', 'Canarias', 'Casual', 'Comfy', 'English', 'Español', 'Fantasy', 'Furry', 'GenerationX', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'PlayingWithViewers', 'PvP', 'ShadowRealm', 'Strategy', 'VTuber', 'WhatIsThisTag', 'foullanguagewarning', 'funny', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies']"
23-06-03 083238(hhmmss KST),AGE OF WONDERS 4,13,119007,111,2925956,"{""en"":11,""es"":2}","['bloodybakala', '4xchase', 'lilykoizumi', 'phragmites', 'losdadosdehierro', 'alteredcalyx', 'vorebadger', 'oldmanserevok', 'jayseattv', 'edumacatedbarbarian', 'bandbjacket', 'hatingog', 'cmmando_']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'Phragmites', 'LosDadosDeHierro', 'AlteredCalyx', 'VoreBadger', 'OldManSerevok', 'jayseattv', 'EdumacatedBarbarian', 'BandBJacket', 'hatingOG', 'cmmando_']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Canarias', 'Casual', 'Comfy', 'English', 'Español', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'GenerationX', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PlayingWithViewers', 'PvP', 'ShadowRealm', 'Strategy', 'VTuber', 'WhatIsThisTag', 'foullanguagewarning', 'funny', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies']"
23-06-03 084614(hhmmss KST),AGE OF WONDERS 4,14,118283,99,2882596,"{""en"":12,""es"":2}","['bloodybakala', '4xchase', 'lilykoizumi', 'losdadosdehierro', 'phragmites', 'vorebadger', 'alteredcalyx', 'oldmanserevok', 'edumacatedbarbarian', 'bandbjacket', 'hatingog', 'jayseattv', 'cmmando_', 'sennlet']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'LosDadosDeHierro', 'Phragmites', 'VoreBadger', 'AlteredCalyx', 'OldManSerevok', 'EdumacatedBarbarian', 'BandBJacket', 'hatingOG', 'jayseattv', 'cmmando_', 'sennlet']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Canarias', 'Casual', 'Comfy', 'EngineerOfTheStreets', 'English', 'Español', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'GenerationX', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PhilosopherInTheSheets', 'PlayingWithViewers', 'PvP', 'ShadowRealm', 'Strategy', 'VTuber', 'WhatIsThisTag', 'foullanguagewarning', 'foxyjoBless', 'funny', 'killak29Dead', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'uguuSmug', 'zombies']"
23-06-03 085142(hhmmss KST),AGE OF WONDERS 4,14,118747,90,2832946,"{""en"":12,""es"":2}","['bloodybakala', '4xchase', 'lilykoizumi', 'losdadosdehierro', 'phragmites', 'alteredcalyx', 'edumacatedbarbarian', 'vorebadger', 'oldmanserevok', 'bandbjacket', 'hatingog', 'sennlet', 'jayseattv', 'cmmando_']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'LosDadosDeHierro', 'Phragmites', 'AlteredCalyx', 'EdumacatedBarbarian', 'VoreBadger', 'OldManSerevok', 'BandBJacket', 'hatingOG', 'sennlet', 'jayseattv', 'cmmando_']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Canarias', 'Casual', 'Comfy', 'EngineerOfTheStreets', 'English', 'Español', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'GenerationX', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PhilosopherInTheSheets', 'PlayingWithViewers', 'PvP', 'ShadowRealm', 'Strategy', 'VTuber', 'WhatIsThisTag', 'foullanguagewarning', 'foxyjoBless', 'funny', 'killak29Dead', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'uguuSmug', 'zombies']"
23-06-03 090525(hhmmss KST),AGE OF WONDERS 4,12,120196,81,2758563,"{""en"":10,""es"":2}","['bloodybakala', '4xchase', 'lilykoizumi', 'phragmites', 'losdadosdehierro', 'alteredcalyx', 'vorebadger', 'oldmanserevok', 'edumacatedbarbarian', 'sennlet', 'jayseattv', 'cmmando_']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'Phragmites', 'LosDadosDeHierro', 'AlteredCalyx', 'VoreBadger', 'OldManSerevok', 'EdumacatedBarbarian', 'sennlet', 'jayseattv', 'cmmando_']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Canarias', 'Casual', 'Comfy', 'EngineerOfTheStreets', 'English', 'Español', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'GenerationX', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PhilosopherInTheSheets', 'PlayingWithViewers', 'PvP', 'ShadowRealm', 'Strategy', 'VTuber', 'WhatIsThisTag', 'foullanguagewarning', 'foxyjoBless', 'funny', 'killak29Dead', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'uguuSmug', 'zombies']"
23-06-03 091054(hhmmss KST),AGE OF WONDERS 4,12,121130,95,2775833,"{""en"":10,""es"":2}","['bloodybakala', '4xchase', 'lilykoizumi', 'phragmites', 'losdadosdehierro', 'oldmanserevok', 'vorebadger', 'edumacatedbarbarian', 'bandbjacket', 'hatingog', 'jayseattv', 'cmmando_']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'Phragmites', 'LosDadosDeHierro', 'OldManSerevok', 'VoreBadger', 'EdumacatedBarbarian', 'BandBJacket', 'hatingOG', 'jayseattv', 'cmmando_']","['4x', 'AMA', 'AgeofWonders4', 'Canadian', 'Canarias', 'Casual', 'Comfy', 'English', 'Español', 'Fantasy', 'Furry', 'GenerationX', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'PlayingWithViewers', 'PvP', 'ShadowRealm', 'Strategy', 'VTuber', 'WhatIsThisTag', 'foullanguagewarning', 'funny', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies']"
23-06-03 092437(hhmmss KST),AGE OF WONDERS 4,11,121368,86,2771736,"{""en"":9,""es"":2}","['bloodybakala', '4xchase', 'lilykoizumi', 'phragmites', 'alteredcalyx', 'losdadosdehierro', 'edumacatedbarbarian', 'oldmanserevok', 'vorebadger', 'bandbjacket', 'hatingog']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'Phragmites', 'AlteredCalyx', 'LosDadosDeHierro', 'EdumacatedBarbarian', 'OldManSerevok', 'VoreBadger', 'BandBJacket', 'hatingOG']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Canarias', 'Casual', 'Comfy', 'English', 'Español', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PlayingWithViewers', 'PvP', 'ShadowRealm', 'Strategy', 'VTuber', 'WhatIsThisTag', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies']"
23-06-03 093004(hhmmss KST),AGE OF WONDERS 4,13,122063,137,2737608,"{""en"":11,""es"":2}","['bloodybakala', '4xchase', 'lilykoizumi', 'phragmites', 'losdadosdehierro', 'alteredcalyx', 'oldmanserevok', 'edumacatedbarbarian', 'vorebadger', 'bandbjacket', 'hatingog', 'sennlet', 'krillerjk']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'Phragmites', 'LosDadosDeHierro', 'AlteredCalyx', 'OldManSerevok', 'EdumacatedBarbarian', 'VoreBadger', 'BandBJacket', 'hatingOG', 'sennlet', 'KrillerJk']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Canarias', 'Casual', 'Comfy', 'EngineerOfTheStreets', 'English', 'Español', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PhilosopherInTheSheets', 'PlayingWithViewers', 'PvP', 'Relax', 'ShadowRealm', 'Strategy', 'VTuber', 'WhatIsThisTag', 'foxyjoBless', 'killak29Dead', 'mask', 'multiplayer', 'pvp', 'scuffed', 'shooter', 'strategy', 'survival', 'uguuSmug', 'zombies']"
23-06-03 094349(hhmmss KST),AGE OF WONDERS 4,12,122536,74,2752483,"{""en"":10,""es"":2}","['4xchase', 'bloodybakala', 'lilykoizumi', 'phragmites', 'losdadosdehierro', 'alteredcalyx', 'vorebadger', 'bandbjacket', 'fiddydamage', 'hatingog', 'sennlet', 'krillerjk']","['4xchase', 'BloodyBakala', 'LilyKoizumi', 'Phragmites', 'LosDadosDeHierro', 'AlteredCalyx', 'VoreBadger', 'BandBJacket', 'fiddydamage', 'hatingOG', 'sennlet', 'KrillerJk']","['AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Canarias', 'Comfy', 'DailyStreaming', 'EngineerOfTheStreets', 'English', 'Español', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PhilosopherInTheSheets', 'PlayingWithViewers', 'PvP', 'RPG', 'Relax', 'ShadowRealm', 'Strategy', 'VTuber', 'WhatIsThisTag', 'foxyjoBless', 'killak29Dead', 'mask', 'multiplayer', 'pvp', 'scuffed', 'shooter', 'slowpaced', 'strategy', 'survival', 'uguuSmug', 'zombies']"
23-06-03 094916(hhmmss KST),AGE OF WONDERS 4,13,122012,81,2758615,"{""en"":11,""es"":2}","['bloodybakala', '4xchase', 'lilykoizumi', 'phragmites', 'losdadosdehierro', 'edumacatedbarbarian', 'fiddydamage', 'alteredcalyx', 'vorebadger', 'krillerjk', 'bandbjacket', 'hatingog', 'sennlet']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'Phragmites', 'LosDadosDeHierro', 'EdumacatedBarbarian', 'fiddydamage', 'AlteredCalyx', 'VoreBadger', 'KrillerJk', 'BandBJacket', 'hatingOG', 'sennlet']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Canarias', 'Comfy', 'DailyStreaming', 'EngineerOfTheStreets', 'English', 'Español', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PhilosopherInTheSheets', 'PlayingWithViewers', 'PvP', 'RPG', 'Relax', 'ShadowRealm', 'Strategy', 'VTuber', 'WhatIsThisTag', 'foxyjoBless', 'killak29Dead', 'mask', 'multiplayer', 'pvp', 'scuffed', 'shooter', 'slowpaced', 'strategy', 'survival', 'uguuSmug', 'zombies']"
23-06-03 100306(hhmmss KST),AGE OF WONDERS 4,15,124294,84,2677684,"{""en"":13,""es"":2}","['4xchase', 'bloodybakala', 'lilykoizumi', 'phragmites', 'losdadosdehierro', 'uncensored_thrack', 'edumacatedbarbarian', 'alteredcalyx', 'vorebadger', 'bandbjacket', 'fiddydamage', 'hatingog', 'sennlet', 'iamkneechan', 'krillerjk']","['4xchase', 'BloodyBakala', 'LilyKoizumi', 'Phragmites', 'LosDadosDeHierro', 'Uncensored_Thrack', 'EdumacatedBarbarian', 'AlteredCalyx', 'VoreBadger', 'BandBJacket', 'fiddydamage', 'hatingOG', 'sennlet', 'iamkneechan', 'KrillerJk']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Canarias', 'Comfy', 'DailyStreaming', 'EngineerOfTheStreets', 'English', 'Español', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PhilosopherInTheSheets', 'PlayingWithViewers', 'PvP', 'RPG', 'Relax', 'ShadowRealm', 'SomeBackseating', 'Strategy', 'VTuber', 'VarietyStreamer', 'WhatIsThisTag', 'chatting', 'criticalrole', 'foxyjoBless', 'killak29Dead', 'mask', 'mtg', 'multiplayer', 'pvp', 'scuffed', 'shooter', 'slowpaced', 'strategy', 'survival', 'uguuSmug', 'zombies']"
23-06-03 100831(hhmmss KST),AGE OF WONDERS 4,14,124727,96,2652458,"{""en"":12,""es"":2}","['bloodybakala', '4xchase', 'lilykoizumi', 'phragmites', 'losdadosdehierro', 'edumacatedbarbarian', 'uncensored_thrack', 'alteredcalyx', 'vorebadger', 'iamkneechan', 'bandbjacket', 'fiddydamage', 'hatingog', 'krillerjk']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'Phragmites', 'LosDadosDeHierro', 'EdumacatedBarbarian', 'Uncensored_Thrack', 'AlteredCalyx', 'VoreBadger', 'iamkneechan', 'BandBJacket', 'fiddydamage', 'hatingOG', 'KrillerJk']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Canarias', 'Comfy', 'DailyStreaming', 'English', 'Español', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PlayingWithViewers', 'PvP', 'RPG', 'Relax', 'ShadowRealm', 'SomeBackseating', 'Strategy', 'VTuber', 'VarietyStreamer', 'WhatIsThisTag', 'chatting', 'criticalrole', 'mask', 'mtg', 'multiplayer', 'pvp', 'scuffed', 'shooter', 'slowpaced', 'strategy', 'survival', 'zombies']"
23-06-03 102226(hhmmss KST),AGE OF WONDERS 4,15,125531,136,2702031,"{""en"":13,""es"":2}","['bloodybakala', '4xchase', 'lilykoizumi', 'uncensored_thrack', 'phragmites', 'losdadosdehierro', 'edumacatedbarbarian', 'alteredcalyx', 'vorebadger', 'bandbjacket', 'fiddydamage', 'hatingog', 'sennlet', 'iamkneechan', 'krillerjk']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'Uncensored_Thrack', 'Phragmites', 'LosDadosDeHierro', 'EdumacatedBarbarian', 'AlteredCalyx', 'VoreBadger', 'BandBJacket', 'fiddydamage', 'hatingOG', 'sennlet', 'iamkneechan', 'KrillerJk']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Canarias', 'Comfy', 'DailyStreaming', 'EngineerOfTheStreets', 'English', 'Español', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PhilosopherInTheSheets', 'PlayingWithViewers', 'PvP', 'RPG', 'Relax', 'ShadowRealm', 'SomeBackseating', 'Strategy', 'VTuber', 'VarietyStreamer', 'WhatIsThisTag', 'chatting', 'criticalrole', 'foxyjoBless', 'killak29Dead', 'mask', 'mtg', 'multiplayer', 'pvp', 'scuffed', 'shooter', 'slowpaced', 'strategy', 'survival', 'uguuSmug', 'zombies']"
23-06-03 102753(hhmmss KST),AGE OF WONDERS 4,15,126182,99,2679258,"{""en"":13,""es"":2}","['bloodybakala', '4xchase', 'lilykoizumi', 'phragmites', 'losdadosdehierro', 'uncensored_thrack', 'edumacatedbarbarian', 'alteredcalyx', 'vorebadger', 'krillerjk', 'bandbjacket', 'fiddydamage', 'hatingog', 'sennlet', 'iamkneechan']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'Phragmites', 'LosDadosDeHierro', 'Uncensored_Thrack', 'EdumacatedBarbarian', 'AlteredCalyx', 'VoreBadger', 'KrillerJk', 'BandBJacket', 'fiddydamage', 'hatingOG', 'sennlet', 'iamkneechan']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Canarias', 'Comfy', 'DailyStreaming', 'EngineerOfTheStreets', 'English', 'Español', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PhilosopherInTheSheets', 'PlayingWithViewers', 'PvP', 'RPG', 'Relax', 'ShadowRealm', 'SomeBackseating', 'Strategy', 'VTuber', 'VarietyStreamer', 'WhatIsThisTag', 'chatting', 'criticalrole', 'foxyjoBless', 'killak29Dead', 'mask', 'mtg', 'multiplayer', 'pvp', 'scuffed', 'shooter', 'slowpaced', 'strategy', 'survival', 'uguuSmug', 'zombies']"
23-06-03 104149(hhmmss KST),AGE OF WONDERS 4,14,127046,85,2688490,"{""en"":12,""es"":2}","['4xchase', 'bloodybakala', 'lilykoizumi', 'phragmites', 'uncensored_thrack', 'losdadosdehierro', 'edumacatedbarbarian', 'alteredcalyx', 'vorebadger', 'krillerjk', 'bandbjacket', 'fiddydamage', 'sennlet', 'iamkneechan']","['4xchase', 'BloodyBakala', 'LilyKoizumi', 'Phragmites', 'Uncensored_Thrack', 'LosDadosDeHierro', 'EdumacatedBarbarian', 'AlteredCalyx', 'VoreBadger', 'KrillerJk', 'BandBJacket', 'fiddydamage', 'sennlet', 'iamkneechan']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Canarias', 'Comfy', 'DailyStreaming', 'EngineerOfTheStreets', 'English', 'Español', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PhilosopherInTheSheets', 'PlayingWithViewers', 'PvP', 'RPG', 'Relax', 'ShadowRealm', 'SomeBackseating', 'Strategy', 'VTuber', 'VarietyStreamer', 'WhatIsThisTag', 'chatting', 'criticalrole', 'foxyjoBless', 'killak29Dead', 'mask', 'mtg', 'multiplayer', 'pvp', 'scuffed', 'shooter', 'slowpaced', 'strategy', 'survival', 'uguuSmug', 'zombies']"
23-06-03 104715(hhmmss KST),AGE OF WONDERS 4,14,126714,112,2714805,"{""en"":12,""es"":2}","['bloodybakala', '4xchase', 'lilykoizumi', 'phragmites', 'uncensored_thrack', 'losdadosdehierro', 'edumacatedbarbarian', 'alteredcalyx', 'vorebadger', 'krillerjk', 'bandbjacket', 'fiddydamage', 'sennlet', 'iamkneechan']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'Phragmites', 'Uncensored_Thrack', 'LosDadosDeHierro', 'EdumacatedBarbarian', 'AlteredCalyx', 'VoreBadger', 'KrillerJk', 'BandBJacket', 'fiddydamage', 'sennlet', 'iamkneechan']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Canarias', 'Comfy', 'DailyStreaming', 'EngineerOfTheStreets', 'English', 'Español', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PhilosopherInTheSheets', 'PlayingWithViewers', 'PvP', 'RPG', 'Relax', 'ShadowRealm', 'SomeBackseating', 'Strategy', 'VTuber', 'VarietyStreamer', 'WhatIsThisTag', 'chatting', 'criticalrole', 'foxyjoBless', 'killak29Dead', 'mask', 'mtg', 'multiplayer', 'pvp', 'scuffed', 'shooter', 'slowpaced', 'strategy', 'survival', 'uguuSmug', 'zombies']"
23-06-03 110113(hhmmss KST),AGE OF WONDERS 4,13,127295,112,2715429,"{""en"":12,""es"":1}","['bloodybakala', '4xchase', 'lilykoizumi', 'phragmites', 'uncensored_thrack', 'edumacatedbarbarian', 'alteredcalyx', 'vorebadger', 'krillerjk', 'bandbjacket', 'fiddydamage', 'sennlet', 'iamkneechan']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'Phragmites', 'Uncensored_Thrack', 'EdumacatedBarbarian', 'AlteredCalyx', 'VoreBadger', 'KrillerJk', 'BandBJacket', 'fiddydamage', 'sennlet', 'iamkneechan']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Comfy', 'DailyStreaming', 'EngineerOfTheStreets', 'English', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PhilosopherInTheSheets', 'PlayingWithViewers', 'PvP', 'RPG', 'Relax', 'ShadowRealm', 'SomeBackseating', 'Strategy', 'VTuber', 'VarietyStreamer', 'WhatIsThisTag', 'chatting', 'criticalrole', 'foxyjoBless', 'killak29Dead', 'mask', 'mtg', 'multiplayer', 'pvp', 'scuffed', 'shooter', 'slowpaced', 'strategy', 'survival', 'uguuSmug', 'zombies']"
23-06-03 110641(hhmmss KST),AGE OF WONDERS 4,12,128322,110,2662809,"{""en"":11,""es"":1}","['bloodybakala', '4xchase', 'lilykoizumi', 'phragmites', 'uncensored_thrack', 'alteredcalyx', 'edumacatedbarbarian', 'vorebadger', 'krillerjk', 'fiddydamage', 'sennlet', 'iamkneechan']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'Phragmites', 'Uncensored_Thrack', 'AlteredCalyx', 'EdumacatedBarbarian', 'VoreBadger', 'KrillerJk', 'fiddydamage', 'sennlet', 'iamkneechan']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Comfy', 'DailyStreaming', 'EngineerOfTheStreets', 'English', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PhilosopherInTheSheets', 'PlayingWithViewers', 'PvP', 'RPG', 'Relax', 'ShadowRealm', 'SomeBackseating', 'Strategy', 'VTuber', 'VarietyStreamer', 'WhatIsThisTag', 'chatting', 'criticalrole', 'foxyjoBless', 'killak29Dead', 'mask', 'mtg', 'multiplayer', 'pvp', 'scuffed', 'shooter', 'slowpaced', 'strategy', 'survival', 'uguuSmug', 'zombies']"
23-06-03 112038(hhmmss KST),AGE OF WONDERS 4,13,128660,120,2557366,"{""en"":11,""es"":1,""ja"":1}","['bloodybakala', '4xchase', 'lilykoizumi', 'phragmites', 'uncensored_thrack', 'alteredcalyx', 'edumacatedbarbarian', 'sennlet', 'iamkneechan', 'malachorerd', 'vorebadger', 'krillerjk', 'varkvarkvark']","['BloodyBakala', '4xchase', 'LilyKoizumi', 'Phragmites', 'Uncensored_Thrack', 'AlteredCalyx', 'EdumacatedBarbarian', 'sennlet', 'iamkneechan', 'malachorerd', 'VoreBadger', 'KrillerJk', '上の空']","['4x', 'AMA', 'AgeofWonders4', 'BackseatingAllowed', 'Canadian', 'Comfy', 'EngineerOfTheStreets', 'English', 'Español', 'Fantasy', 'FilthyCasual', 'FirstPlaythough', 'Furry', 'Killian', 'LGBTQIAPlus', 'MegacolonyInDDWhen', 'MultifakerTo3', 'Multiplayer', 'Mute', 'NoBackseating', 'NoSpoilers', 'PhilosopherInTheSheets', 'PlayingWithViewers', 'PvP', 'Relax', 'ShadowRealm', 'SomeBackseating', 'Strategy', 'VTuber', 'VarietyStreamer', 'WhatIsThisTag', 'chatting', 'criticalrole', 'foxyjoBless', 'killak29Dead', 'mask', 'mtg', 'multiplayer', 'pvp', 'scuffed', 'shooter', 'strategy', 'survival', 'uguuSmug', 'zombies', '日本語']"
