DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-01 224105(hhmmss KST),STARCRAFT,31,74641,595,2105707,"{""ko"":21,""en"":9,""ja"":1}","['agu_tv', 'doejuly', 'kimmyungwun', 'stevejungsc', 'toaehrtjtlf', 'koreasbg', 'eonzerg', 'savecat1213', 'ghkdquddud', 'kim_suuun', 'kcl903', 'westreed', 'llasti', 'starcraftvod', 'hirorotv', 'vktnlf2', 'tmdghks5584', 'sscait', 'taptapsc', 'hera1614', 'basilladder', 'inora114514', 'new5new52', 'rushmoon', 'melonssss99', 'jh3697', 'cf_latteart', 'mipn12', 'simcheong234', 'worst21', 'sereniss87']","['아구', '깝도이', '김명운', '스진남스티브', '짭제다', '스타_송병구', 'eOnzErG', '저장냥이', '황병영', '파나나__', '채린쟝', '_갈대_', '랏티', 'StarcraftVOD', 'Hirorotv', 'vktnlf2', 'tmdghks5584', 'SSCAIT', 'taptapsc', '전설의토깡이', 'basilladder', 'いのら', 'new5new52', 'RusHMooN', '차구밍', '서문지훈', '라떼루아', '모우모우모우', '또봉순', 'WorsT21', '레토メ']","['Bisu', 'Boxer', 'Coaching', 'Cuba', 'Cubano', 'English', 'Flash', 'GAME', 'Habana', 'History', 'Jaedong', 'KRLADDER', 'KeSPA', 'Korean', 'Legacy', 'PCゲーム', 'PS2', 'PvP', 'RTS', 'Ranked', 'Starcraft', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Terran', 'Vtuber', 'ZeLoT', 'artosis', 'eSports', 'nyoken', 'pusagi', 'starcraft', 'zerg', 'ゲーム', '日本語', '게임', '공방투어', '뉴비', '던파', '드롭활성화됨', '또봉순', '라디오', '러쉬문', '레트로', '롤', '롤린이', '밀리', '박상현', '뱅', '버츄얼', '버튜버', '병구', '브이튜버', '빠른무한', '빨무', '성인', '소통', '손이슈', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '신입', '여성', '여캠', '오버워치2', '종합게임', '짭제', '짭제동', '철권7', '초보', '토깡이', '팀플', '프로게이머', '한국어', '훈수금지']"
23-06-01 224431(hhmmss KST),STARCRAFT,31,74440,586,2123614,"{""ko"":22,""en"":8,""ja"":1}","['agu_tv', 'doejuly', 'kimmyungwun', 'stevejungsc', 'toaehrtjtlf', 'koreasbg', 'eonzerg', 'savecat1213', 'kcl903', 'ghkdquddud', 'llasti', 'kim_suuun', 'westreed', 'starcraftvod', 'vktnlf2', 'hirorotv', 'sscait', 'worst21', 'taptapsc', 'hera1614', 'inora114514', 'new5new52', 'glorious_mind', 'tmdghks5584', 'rushmoon', 'melonssss99', 'jh3697', 'cf_latteart', 'mipn12', 'simcheong234', 'sereniss87']","['아구', '깝도이', '김명운', '스진남스티브', '짭제다', '스타_송병구', 'eOnzErG', '저장냥이', '채린쟝', '황병영', '랏티', '파나나__', '_갈대_', 'StarcraftVOD', 'vktnlf2', 'Hirorotv', 'SSCAIT', 'WorsT21', 'taptapsc', '전설의토깡이', 'いのら', 'new5new52', '시간의날개', 'tmdghks5584', 'RusHMooN', '차구밍', '서문지훈', '라떼루아', '모우모우모우', '또봉순', '레토メ']","['Bisu', 'Boxer', 'Coaching', 'Cuba', 'Cubano', 'English', 'Flash', 'GAME', 'Habana', 'History', 'Jaedong', 'KRLADDER', 'KeSPA', 'Korean', 'Legacy', 'PCゲーム', 'PS2', 'PvP', 'RTS', 'Ranked', 'Starcraft', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Terran', 'Vtuber', 'ZeLoT', 'artosis', 'eSports', 'elocin', 'nyoken', 'pusagi', 'star', 'starcraft', 'zerg', 'ゲーム', '日本語', '게임', '공방투어', '뉴비', '던파', '드롭활성화됨', '또봉순', '라디오', '러쉬문', '레트로', '롤', '롤린이', '밀리', '박상현', '뱅', '버츄얼', '버튜버', '병구', '브이튜버', '빠른무한', '빨무', '성인', '소통', '손이슈', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '신입', '여성', '여캠', '오버워치2', '종합게임', '짭제', '짭제동', '철권7', '초보', '토깡이', '팀플', '프로게이머', '한국어', '훈수금지']"
23-06-01 225923(hhmmss KST),STARCRAFT,32,76594,653,2154677,"{""ko"":21,""en"":9,""ja"":1,""hu"":1}","['agu_tv', 'doejuly', 'kimmyungwun', 'stevejungsc', 'toaehrtjtlf', 'koreasbg', 'eonzerg', 'savecat1213', 'kim_suuun', 'hirorotv', 'vktnlf2', 'kcl903', 'ghkdquddud', 'westreed', 'llasti', 'starcraftvod', 'sscait', 'worst21', 'taptapsc', 'jh3697', 'hera1614', 'basilladder', 'inora114514', 'new5new52', 'simasamu05', 'glorious_mind', 'tmdghks5584', 'melonssss99', 'cf_latteart', 'mipn12', 'simcheong234', 'sereniss87']","['아구', '깝도이', '김명운', '스진남스티브', '짭제다', '스타_송병구', 'eOnzErG', '저장냥이', '파나나__', 'Hirorotv', 'vktnlf2', '채린쟝', '황병영', '_갈대_', '랏티', 'StarcraftVOD', 'SSCAIT', 'WorsT21', 'taptapsc', '서문지훈', '전설의토깡이', 'basilladder', 'いのら', 'new5new52', 'simasamu05', '시간의날개', 'tmdghks5584', '차구밍', '라떼루아', '모우모우모우', '또봉순', '레토メ']","['Bisu', 'Boxer', 'Coaching', 'Cuba', 'Cubano', 'English', 'Flash', 'GAME', 'Habana', 'History', 'Jaedong', 'KRLADDER', 'KeSPA', 'Korean', 'Legacy', 'Magyar', 'PCゲーム', 'PvP', 'RTS', 'Ranked', 'Starcraft', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Terran', 'Vtuber', 'ZeLoT', 'artosis', 'eSports', 'elocin', 'nyoken', 'pusagi', 'star', 'starcraft', 'zerg', 'ゲーム', '日本語', '게임', '공방투어', '뉴비', '던파', '드롭활성화됨', '또봉순', '라디오', '롤', '롤린이', '밀리', '박상현', '뱅', '버츄얼', '버튜버', '병구', '브이튜버', '빠른무한', '빨무', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '신입', '여성', '여캠', '짭제', '짭제동', '초보', '토깡이', '팀플', '프로게이머', '한국어']"
23-06-01 230259(hhmmss KST),STARCRAFT,32,77753,629,2173622,"{""ko"":21,""en"":9,""ja"":1,""hu"":1}","['agu_tv', 'doejuly', 'kimmyungwun', 'stevejungsc', 'toaehrtjtlf', 'koreasbg', 'eonzerg', 'savecat1213', 'kcl903', 'kim_suuun', 'vktnlf2', 'hirorotv', 'llasti', 'starcraftvod', 'ghkdquddud', 'worst21', 'westreed', 'taptapsc', 'jh3697', 'sscait', 'hera1614', 'basilladder', 'inora114514', 'new5new52', 'simasamu05', 'glorious_mind', 'tmdghks5584', 'melonssss99', 'cf_latteart', 'mipn12', 'simcheong234', 'sereniss87']","['아구', '깝도이', '김명운', '스진남스티브', '짭제다', '스타_송병구', 'eOnzErG', '저장냥이', '채린쟝', '파나나__', 'vktnlf2', 'Hirorotv', '랏티', 'StarcraftVOD', '황병영', 'WorsT21', '_갈대_', 'taptapsc', '서문지훈', 'SSCAIT', '전설의토깡이', 'basilladder', 'いのら', 'new5new52', 'simasamu05', '시간의날개', 'tmdghks5584', '차구밍', '라떼루아', '모우모우모우', '또봉순', '레토メ']","['Bisu', 'Boxer', 'Coaching', 'Cuba', 'Cubano', 'English', 'Flash', 'GAME', 'Habana', 'History', 'Jaedong', 'KRLADDER', 'KeSPA', 'Korean', 'Legacy', 'Magyar', 'PCゲーム', 'PvP', 'RTS', 'Ranked', 'Starcraft', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Terran', 'Vtuber', 'ZeLoT', 'artosis', 'eSports', 'elocin', 'nyoken', 'pusagi', 'star', 'starcraft', 'zerg', 'ゲーム', '日本語', '게임', '공방투어', '뉴비', '던파', '드롭활성화됨', '또봉순', '라디오', '롤', '롤린이', '밀리', '박상현', '뱅', '버츄얼', '버튜버', '병구', '브이튜버', '빠른무한', '빨무', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '신입', '여성', '여캠', '짭제', '짭제동', '초보', '토깡이', '팀플', '프로게이머', '한국어']"
23-06-01 231759(hhmmss KST),STARCRAFT,32,79534,450,2196992,"{""ko"":21,""en"":10,""hu"":1}","['doejuly', 'kimmyungwun', 'toaehrtjtlf', 'stevejungsc', 'koreasbg', 'eonzerg', 'savecat1213', 'kcl903', 'vktnlf2', 'kim_suuun', 'llasti', 'ghkdquddud', 'westreed', 'hirorotv', 'starcraftvod', 'sscait', 'hera1614', 'melonssss99', 'jh3697', 'worst21', 'taptapsc', 'basilladder', 'new5new52', 'moomooming123', 'simasamu05', 'glorious_mind', 'tmdghks5584', 'cf_latteart', 'mipn12', 'simcheong234', 'sereniss87', 'zzoyeov']","['깝도이', '김명운', '짭제다', '스진남스티브', '스타_송병구', 'eOnzErG', '저장냥이', '채린쟝', 'vktnlf2', '파나나__', '랏티', '황병영', '_갈대_', 'Hirorotv', 'StarcraftVOD', 'SSCAIT', '전설의토깡이', '차구밍', '서문지훈', 'WorsT21', 'taptapsc', 'basilladder', 'new5new52', '무무밍_', 'simasamu05', '시간의날개', 'tmdghks5584', '라떼루아', '모우모우모우', '또봉순', '레토メ', '쪼엽이']","['AnisongQuiz', 'Bisu', 'Boxer', 'Coaching', 'Cuba', 'Cubano', 'English', 'Flash', 'GAME', 'Habana', 'History', 'Jaedong', 'KRLADDER', 'KeSPA', 'Korean', 'LIve방송', 'Legacy', 'Magyar', 'PvP', 'RTS', 'Ranked', 'Starcraft', 'Starcraft1', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Terran', 'Vtuber', 'Warcraftlll', 'ZeLoT', 'artosis', 'eSports', 'elocin', 'justchatting', 'nyoken', 'pusagi', 'star', 'starcraft', 'zerg', '게임', '고민상담', '공방투어', '노래', '뉴비', '더빙곡', '던파', '드롭활성화됨', '또봉순', '라디오', '롤', '롤린이', '밀리', '박상현', '뱅', '버츄얼', '버튜버', '병구', '브이튜버', '빠른무한', '빨무', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '신입', '야랄', '여성', '여신', '여캠', '원곡', '저챗', '짭제', '짭제동', '초보', '토깡이', '팀플', '프로게이머', '한국어']"
23-06-01 232124(hhmmss KST),STARCRAFT,32,79494,488,2236514,"{""ko"":21,""en"":10,""hu"":1}","['doejuly', 'kimmyungwun', 'toaehrtjtlf', 'stevejungsc', 'koreasbg', 'doosam', 'eonzerg', 'savecat1213', 'kim_suuun', 'kcl903', 'vktnlf2', 'llasti', 'ghkdquddud', 'starcraftvod', 'westreed', 'hirorotv', 'hera1614', 'melonssss99', 'jh3697', 'worst21', 'sscait', 'taptapsc', 'basilladder', 'gnsraphael', 'new5new52', 'simasamu05', 'tmdghks5584', 'cf_latteart', 'mipn12', 'zzoyeov', 'simcheong234', 'sereniss87']","['깝도이', '김명운', '짭제다', '스진남스티브', '스타_송병구', '두_삼', 'eOnzErG', '저장냥이', '파나나__', '채린쟝', 'vktnlf2', '랏티', '황병영', 'StarcraftVOD', '_갈대_', 'Hirorotv', '전설의토깡이', '차구밍', '서문지훈', 'WorsT21', 'SSCAIT', 'taptapsc', 'basilladder', 'Gnsraphael', 'new5new52', 'simasamu05', 'tmdghks5584', '라떼루아', '모우모우모우', '쪼엽이', '또봉순', '레토メ']","['AnisongQuiz', 'Bisu', 'Boxer', 'Coaching', 'Cuba', 'Cubano', 'English', 'Flash', 'GAME', 'Habana', 'History', 'Jaedong', 'KRLADDER', 'KeSPA', 'Korean', 'LIve방송', 'Legacy', 'Magyar', 'PvP', 'RTS', 'Ranked', 'Starcraft', 'Starcraft1', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Terran', 'Vtuber', 'Warcraftlll', 'ZeLoT', 'artosis', 'eSports', 'nyoken', 'pusagi', 'starcraft', 'zerg', '게임', '공방투어', '뉴비', '더빙곡', '던파', '드롭활성화됨', '또봉순', '라디오', '롤', '롤린이', '밀리', '박상현', '뱅', '버츄얼', '버튜버', '병구', '브이튜버', '빠른무한', '빨무', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '신입', '여성', '여캠', '원곡', '짭제', '짭제동', '초보', '토깡이', '팀플', '프로게이머', '한국어']"
23-06-01 233632(hhmmss KST),STARCRAFT,37,81712,491,2283621,"{""ko"":26,""en"":10,""hu"":1}","['doejuly', 'kimmyungwun', 'toaehrtjtlf', 'stevejungsc', 'koreasbg', 'eonzerg', 'sheepiseo', 'kcl903', 'doosam', 'kim_suuun', 'savecat1213', 'llasti', 'westreed', 'vktnlf2', 'hera1614', 'ghkdquddud', 'somethinghot00', 'gnsraphael', 'hirorotv', 'glorious_mind', 'starcraftvod', 'melonssss99', 'jh3697', 'worst21', 'sscait', 'taptapsc', 'basilladder', 'new5new52', 'moomooming123', 'simasamu05', 'tmdghks5584', 'cf_latteart', 'mipn12', 'zzoyeov', 'simcheong234', 'sereniss87', 'bjgoyou']","['깝도이', '김명운', '짭제다', '스진남스티브', '스타_송병구', 'eOnzErG', '양이서', '채린쟝', '두_삼', '파나나__', '저장냥이', '랏티', '_갈대_', 'vktnlf2', '전설의토깡이', '황병영', '하나몬_', 'Gnsraphael', 'Hirorotv', '시간의날개', 'StarcraftVOD', '차구밍', '서문지훈', 'WorsT21', 'SSCAIT', 'taptapsc', 'basilladder', 'new5new52', '무무밍_', 'simasamu05', 'tmdghks5584', '라떼루아', '모우모우모우', '쪼엽이', '또봉순', '레토メ', '고유빨무스타']","['AnisongQuiz', 'Bisu', 'Boxer', 'Coaching', 'Cuba', 'Cubano', 'English', 'Flash', 'GAME', 'Habana', 'History', 'Jaedong', 'KRLADDER', 'KeSPA', 'Korean', 'LIve방송', 'Legacy', 'Magyar', 'PvP', 'RTS', 'Ranked', 'Starcraft', 'Starcraft1', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Terran', 'Vtuber', 'Warcraftlll', 'ZeLoT', 'artosis', 'eSports', 'elocin', 'justchatting', 'nyoken', 'pusagi', 'star', 'starcraft', 'vtuber', 'zerg', '갑자기소리지름', '게임', '고민상담', '공방투어', '노래', '노래방', '뉴비', '더빙곡', '던파', '드롭활성화됨', '또봉순', '라디오', '로스트아크', '롤', '롤린이', '밀리', '박상현', '뱅', '버츄얼', '버튜버', '병구', '브이튜버', '빠른무한', '빨무', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '신입', '야랄', '양이서', '여성', '여신', '여캠', '원곡', '저챗', '종합게임', '짭제', '짭제동', '초보', '카단', '토깡이', '팀플', '프로게이머', '하스스톤', '한국어', '히오스']"
23-06-01 234005(hhmmss KST),STARCRAFT,34,81796,472,2285699,"{""ko"":24,""en"":9,""hu"":1}","['doejuly', 'kimmyungwun', 'stevejungsc', 'toaehrtjtlf', 'koreasbg', 'eonzerg', 'kcl903', 'savecat1213', 'doosam', 'kim_suuun', 'vktnlf2', 'somethinghot00', 'westreed', 'llasti', 'gnsraphael', 'hirorotv', 'ghkdquddud', 'hera1614', 'moomooming123', 'glorious_mind', 'melonssss99', 'sscait', 'taptapsc', 'bjgoyou', 'basilladder', 'maemill', 'new5new52', 'simasamu05', 'starcraftvod', 'tmdghks5584', 'cf_latteart', 'mipn12', 'zzoyeov', 'sereniss87']","['깝도이', '김명운', '스진남스티브', '짭제다', '스타_송병구', 'eOnzErG', '채린쟝', '저장냥이', '두_삼', '파나나__', 'vktnlf2', '하나몬_', '_갈대_', '랏티', 'Gnsraphael', 'Hirorotv', '황병영', '전설의토깡이', '무무밍_', '시간의날개', '차구밍', 'SSCAIT', 'taptapsc', '고유빨무스타', 'basilladder', '세현_0', 'new5new52', 'simasamu05', 'StarcraftVOD', 'tmdghks5584', '라떼루아', '모우모우모우', '쪼엽이', '레토メ']","['AnisongQuiz', 'Bisu', 'Boxer', 'Coaching', 'Cuba', 'Cubano', 'English', 'Flash', 'GAME', 'Habana', 'History', 'Jaedong', 'KRLADDER', 'KeSPA', 'Korean', 'LIve방송', 'Legacy', 'Magyar', 'PvP', 'RTS', 'Ranked', 'Starcraft', 'Starcraft1', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Terran', 'Vtuber', 'Warcraftlll', 'artosis', 'eSports', 'elocin', 'jpop', 'justchatting', 'nyoken', 'pusagi', 'star', '게임', '고민상담', '공방투어', '노래', '노래방', '뉴비', '더빙곡', '던파', '드롭활성화됨', '라디오', '러브라이브', '롤', '롤린이', '밀리', '박상현', '뱅', '버츄얼', '버튜버', '병구', '브이튜버', '빨무', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '신입', '야랄', '여성', '여신', '여캠', '원곡', '일본어조금', '저챗', '제이팝', '종합게임', '짭제', '짭제동', '초보', '토깡이', '팀플', '프로게이머', '하스스톤', '한국어', '히오스']"
23-06-01 235506(hhmmss KST),STARCRAFT,38,82641,498,2356227,"{""ko"":24,""en"":12,""hu"":1,""ru"":1}","['doejuly', 'kimmyungwun', 'stevejungsc', 'toaehrtjtlf', 'koreasbg', 'eonzerg', 'sheepiseo', 'kim_suuun', 'doosam', 'savecat1213', 'somethinghot00', 'kcl903', 'hera1614', 'maemill', 'sscait', 'westreed', 'llasti', 'taptapsc', 'gnsraphael', 'inerrantv', 'starcraftvod', 'melonssss99', 'jh3697', 'worst21', 'bjgoyou', 'basilladder', 'new5new52', 'simasamu05', 'matisyahy_09', 'tmdghks5584', 'ghkdquddud', 'cf_latteart', 'mipn12', 'knoppixx13', 'zzoyeov', 'simcheong234', 'sereniss87', 'kimchis24']","['깝도이', '김명운', '스진남스티브', '짭제다', '스타_송병구', 'eOnzErG', '양이서', '파나나__', '두_삼', '저장냥이', '하나몬_', '채린쟝', '전설의토깡이', '세현_0', 'SSCAIT', '_갈대_', '랏티', 'taptapsc', 'Gnsraphael', 'iNeRRaNTv', 'StarcraftVOD', '차구밍', '서문지훈', 'WorsT21', '고유빨무스타', 'basilladder', 'new5new52', 'simasamu05', 'matisyahy_09', 'tmdghks5584', '황병영', '라떼루아', '모우모우모우', 'knoppixx13', '쪼엽이', '또봉순', '레토メ', '아메바토스']","['AnisongQuiz', 'Bisu', 'Boxer', 'Coaching', 'Cuba', 'Cubano', 'English', 'Flash', 'GAME', 'Habana', 'History', 'Jaedong', 'KRLADDER', 'KeSPA', 'Korean', 'LIve방송', 'Legacy', 'Magyar', 'PvP', 'RTS', 'Ranked', 'Starcraft', 'Starcraft1', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Terran', 'Vtuber', 'Warcraftlll', 'ZeLoT', 'artosis', 'eSports', 'jpop', 'nyoken', 'pusagi', 'starcraft', 'vtuber', 'zerg', 'Русский', '갑자기소리지름', '게임', '공방투어', '노래방', '뉴비', '더빙곡', '던파', '드롭활성화됨', '또봉순', '라디오', '러브라이브', '로스트아크', '롤', '롤린이', '밀리', '박상현', '뱅', '버츄얼', '버튜버', '병구', '브이튜버', '빠른무한', '빨무', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '신입', '양이서', '여성', '여캠', '원곡', '일본어조금', '제이팝', '종합게임', '짭제', '짭제동', '초보', '카단', '토깡이', '팀플', '프로게이머', '하스스톤', '한국어', '히오스']"
23-06-01 235840(hhmmss KST),STARCRAFT,37,83105,521,2357763,"{""ko"":25,""en"":10,""hu"":1,""ru"":1}","['doejuly', 'kimmyungwun', 'stevejungsc', 'toaehrtjtlf', 'koreasbg', 'eonzerg', 'sheepiseo', 'kim_suuun', 'doosam', 'savecat1213', 'somethinghot00', 'kcl903', 'westreed', 'llasti', 'moomooming123', 'taptapsc', 'hera1614', 'maemill', 'hirorotv', 'inerrantv', 'jh3697', 'sscait', 'bjgoyou', 'basilladder', 'gnsraphael', 'new5new52', 'simasamu05', 'starcraftvod', 'matisyahy_09', 'tmdghks5584', 'melonssss99', 'cf_latteart', 'mipn12', 'knoppixx13', 'simcheong234', 'sereniss87', 'kimchis24']","['깝도이', '김명운', '스진남스티브', '짭제다', '스타_송병구', 'eOnzErG', '양이서', '파나나__', '두_삼', '저장냥이', '하나몬_', '채린쟝', '_갈대_', '랏티', '무무밍_', 'taptapsc', '전설의토깡이', '세현_0', 'Hirorotv', 'iNeRRaNTv', '서문지훈', 'SSCAIT', '고유빨무스타', 'basilladder', 'Gnsraphael', 'new5new52', 'simasamu05', 'StarcraftVOD', 'matisyahy_09', 'tmdghks5584', '차구밍', '라떼루아', '모우모우모우', 'knoppixx13', '또봉순', '레토メ', '아메바토스']","['Bisu', 'Boxer', 'Coaching', 'Cuba', 'Cubano', 'English', 'Flash', 'GAME', 'Habana', 'History', 'Jaedong', 'KRLADDER', 'KeSPA', 'Korean', 'Legacy', 'Magyar', 'PvP', 'RTS', 'Ranked', 'Starcraft', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Terran', 'Vtuber', 'ZeLoT', 'artosis', 'eSports', 'jpop', 'justchatting', 'nyoken', 'pusagi', 'starcraft', 'vtuber', 'zerg', 'Русский', '갑자기소리지름', '게임', '고민상담', '공방투어', '노래', '노래방', '뉴비', '던파', '드롭활성화됨', '또봉순', '라디오', '러브라이브', '로스트아크', '롤', '롤린이', '밀리', '박상현', '뱅', '버츄얼', '버튜버', '병구', '브이튜버', '빠른무한', '빨무', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '신입', '야랄', '양이서', '여성', '여신', '여캠', '일본어조금', '저챗', '제이팝', '종합게임', '짭제', '짭제동', '초보', '카단', '토깡이', '팀플', '프로게이머', '하스스톤', '한국어', '히오스']"
23-06-02 001349(hhmmss KST),STARCRAFT,36,84227,514,2401855,"{""ko"":22,""en"":12,""hu"":1,""ru"":1}","['doejuly', 'kimmyungwun', 'stevejungsc', 'toaehrtjtlf', 'koreasbg', 'eonzerg', 'sheepiseo', 'kim_suuun', 'savecat1213', 'somethinghot00', 'doosam', 'kcl903', 'maemill', 'llasti', 'starcraftvod', 'hera1614', 'inerrantv', 'moomooming123', 'ghkdquddud', 'worst21', 'sscait', 'taptapsc', 'kimchis24', 'basilladder', 'gnsraphael', 'new5new52', 'simasamu05', 'matisyahy_09', 'tmdghks5584', 'melonssss99', 'jh3697', 'mipn12', 'knoppixx13', 'simcheong234', 'sereniss87', 'zzoyeov']","['깝도이', '김명운', '스진남스티브', '짭제다', '스타_송병구', 'eOnzErG', '양이서', '파나나__', '저장냥이', '하나몬_', '두_삼', '채린쟝', '세현_0', '랏티', 'StarcraftVOD', '전설의토깡이', 'iNeRRaNTv', '무무밍_', '황병영', 'WorsT21', 'SSCAIT', 'taptapsc', '아메바토스', 'basilladder', 'Gnsraphael', 'new5new52', 'simasamu05', 'matisyahy_09', 'tmdghks5584', '차구밍', '서문지훈', '모우모우모우', 'knoppixx13', '또봉순', '레토メ', '쪼엽이']","['AnisongQuiz', 'Bisu', 'Boxer', 'Coaching', 'Cuba', 'Cubano', 'English', 'Flash', 'GAME', 'Habana', 'History', 'Jaedong', 'KRLADDER', 'KeSPA', 'Korean', 'LIve방송', 'Legacy', 'Magyar', 'PvP', 'RTS', 'Ranked', 'Starcraft', 'Starcraft1', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Terran', 'Vtuber', 'Warcraftlll', 'ZeLoT', 'artosis', 'eSports', 'jpop', 'justchatting', 'nyoken', 'pusagi', 'starcraft', 'vtuber', 'zerg', 'Русский', '갑자기소리지름', '게임', '고민상담', '공방투어', '노래', '노래방', '뉴비', '더빙곡', '던파', '드롭활성화됨', '또봉순', '라디오', '러브라이브', '로스트아크', '롤', '롤린이', '밀리', '박상현', '뱅', '버츄얼', '버튜버', '병구', '브이튜버', '빠른무한', '빨무', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '신입', '야랄', '양이서', '여성', '여신', '여캠', '원곡', '일본어조금', '저챗', '제이팝', '종합게임', '짭제', '짭제동', '초보', '카단', '토깡이', '팀플', '프로게이머', '하스스톤', '한국어', '히오스']"
