DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 190656(hhmmss KST),Europa Universalis IV,4,56320,13,1664546,"{""en"":4}","['jackthered1', 'xarvioto', 'thescottyman1', 'yalpgg']","['JackTheRed1', 'xarvioto', 'TheScottyman1', 'YalpGG']","['BackseatingaIIowed', 'English', 'Europa', 'Universalis', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 191936(hhmmss KST),Europa Universalis IV,4,56294,13,1688280,"{""en"":4}","['jackthered1', 'xarvioto', 'thescottyman1', 'yalpgg']","['JackTheRed1', 'xarvioto', 'TheScottyman1', 'YalpGG']","['BackseatingaIIowed', 'English', 'Europa', 'Universalis', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 192403(hhmmss KST),Europa Universalis IV,4,56125,17,1694627,"{""en"":4}","['jackthered1', 'xarvioto', 'thescottyman1', 'yalpgg']","['JackTheRed1', 'xarvioto', 'TheScottyman1', 'YalpGG']","['BackseatingaIIowed', 'English', 'Europa', 'Universalis', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 193645(hhmmss KST),Europa Universalis IV,4,56748,17,1718074,"{""en"":4}","['jackthered1', 'xarvioto', 'thescottyman1', 'yalpgg']","['JackTheRed1', 'xarvioto', 'TheScottyman1', 'YalpGG']","['BackseatingaIIowed', 'English', 'Europa', 'Universalis', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 194113(hhmmss KST),Europa Universalis IV,4,56752,16,1745530,"{""en"":4}","['jackthered1', 'xarvioto', 'thescottyman1', 'yalpgg']","['JackTheRed1', 'xarvioto', 'TheScottyman1', 'YalpGG']","['BackseatingaIIowed', 'English', 'Europa', 'Universalis', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 195358(hhmmss KST),Europa Universalis IV,4,57516,14,1781826,"{""en"":4}","['jackthered1', 'thescottyman1', 'xarvioto', 'yalpgg']","['JackTheRed1', 'TheScottyman1', 'xarvioto', 'YalpGG']","['BackseatingaIIowed', 'English', 'Europa', 'Universalis', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 195827(hhmmss KST),Europa Universalis IV,4,58101,13,1797353,"{""en"":4}","['thescottyman1', 'jackthered1', 'xarvioto', 'yalpgg']","['TheScottyman1', 'JackTheRed1', 'xarvioto', 'YalpGG']","['BackseatingaIIowed', 'English', 'Europa', 'Universalis', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 201113(hhmmss KST),Europa Universalis IV,2,59219,6,1844184,"{""en"":2}","['thescottyman1', 'xarvioto']","['TheScottyman1', 'xarvioto']","['BackseatingaIIowed', 'English', 'Europa', 'Universalis', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 201546(hhmmss KST),Europa Universalis IV,3,60360,8,1850958,"{""en"":3}","['yalpgg', 'xarvioto', 'thescottyman1']","['YalpGG', 'xarvioto', 'TheScottyman1']","['BackseatingaIIowed', 'English', 'Europa', 'Universalis', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 202834(hhmmss KST),Europa Universalis IV,3,61240,8,1907823,"{""en"":3}","['thescottyman1', 'xarvioto', 'yalpgg']","['TheScottyman1', 'xarvioto', 'YalpGG']","['BackseatingaIIowed', 'English', 'Europa', 'Universalis', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 203306(hhmmss KST),Europa Universalis IV,4,61529,11,1924461,"{""en"":4}","['thescottyman1', 'xarvioto', 'yalpgg', 'bubstar4000']","['TheScottyman1', 'xarvioto', 'YalpGG', 'Bubstar4000']","['BackseatingaIIowed', 'English', 'Europa', 'Paradox', 'Universalis', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 204601(hhmmss KST),Europa Universalis IV,4,63183,11,1980936,"{""en"":3,""tr"":1}","['xarvioto', 'yalpgg', 'lamaa', 'bubstar4000']","['xarvioto', 'YalpGG', 'Lamaa', 'Bubstar4000']","['BackseatingaIIowed', 'English', 'Paradox', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 205035(hhmmss KST),Europa Universalis IV,4,63969,11,1999153,"{""en"":3,""tr"":1}","['yalpgg', 'xarvioto', 'bubstar4000', 'lamaa']","['YalpGG', 'xarvioto', 'Bubstar4000', 'Lamaa']","['BackseatingaIIowed', 'English', 'Paradox', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 210337(hhmmss KST),Europa Universalis IV,4,66813,11,2048290,"{""en"":3,""tr"":1}","['xarvioto', 'yalpgg', 'bubstar4000', 'lamaa']","['xarvioto', 'YalpGG', 'Bubstar4000', 'Lamaa']","['BackseatingaIIowed', 'English', 'Paradox', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 210810(hhmmss KST),Europa Universalis IV,4,67096,11,2067960,"{""en"":3,""tr"":1}","['xarvioto', 'yalpgg', 'bubstar4000', 'lamaa']","['xarvioto', 'YalpGG', 'Bubstar4000', 'Lamaa']","['BackseatingaIIowed', 'English', 'Paradox', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 212119(hhmmss KST),Europa Universalis IV,4,69339,13,2104341,"{""en"":3,""tr"":1}","['xarvioto', 'yalpgg', 'bubstar4000', 'lamaa']","['xarvioto', 'YalpGG', 'Bubstar4000', 'Lamaa']","['BackseatingaIIowed', 'English', 'Paradox', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 212555(hhmmss KST),Europa Universalis IV,4,70464,13,2124295,"{""en"":3,""tr"":1}","['xarvioto', 'yalpgg', 'bubstar4000', 'lamaa']","['xarvioto', 'YalpGG', 'Bubstar4000', 'Lamaa']","['BackseatingaIIowed', 'English', 'Paradox', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 213911(hhmmss KST),Europa Universalis IV,4,72951,11,2178065,"{""en"":3,""tr"":1}","['xarvioto', 'yalpgg', 'bubstar4000', 'lamaa']","['xarvioto', 'YalpGG', 'Bubstar4000', 'Lamaa']","['BackseatingaIIowed', 'English', 'Paradox', 'achievement', 'allblue', 'chattingwithviewers', 'eu4', 'grandstrategygame', 'ironman']"
23-06-02 214350(hhmmss KST),Europa Universalis IV,3,74131,11,2144183,"{""en"":3}","['xarvioto', 'yalpgg', 'bubstar4000']","['xarvioto', 'YalpGG', 'Bubstar4000']","['BackseatingaIIowed', 'English', 'Paradox', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman']"
23-06-02 215706(hhmmss KST),Europa Universalis IV,5,75979,13,2229228,"{""en"":5}","['xarvioto', 'fgconnor', 'yalpgg', 'bubstar4000', 'eumelprinz']","['xarvioto', 'FGConnor', 'YalpGG', 'Bubstar4000', 'Eumelprinz']","['BackseatingaIIowed', 'English', 'Paradox', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman', 'megacampaign', 'modded']"
23-06-02 220152(hhmmss KST),Europa Universalis IV,5,77897,14,2274149,"{""en"":5}","['xarvioto', 'bubstar4000', 'fgconnor', 'yalpgg', 'eumelprinz']","['xarvioto', 'Bubstar4000', 'FGConnor', 'YalpGG', 'Eumelprinz']","['BackseatingaIIowed', 'English', 'Paradox', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman', 'megacampaign', 'modded']"
23-06-02 221512(hhmmss KST),Europa Universalis IV,5,80330,14,2328922,"{""en"":5}","['xarvioto', 'bubstar4000', 'fgconnor', 'yalpgg', 'eumelprinz']","['xarvioto', 'Bubstar4000', 'FGConnor', 'YalpGG', 'Eumelprinz']","['BackseatingaIIowed', 'English', 'Paradox', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman', 'megacampaign', 'modded']"
23-06-02 222001(hhmmss KST),Europa Universalis IV,5,81739,14,2378414,"{""en"":5}","['bubstar4000', 'xarvioto', 'fgconnor', 'yalpgg', 'eumelprinz']","['Bubstar4000', 'xarvioto', 'FGConnor', 'YalpGG', 'Eumelprinz']","['BackseatingaIIowed', 'English', 'Paradox', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman', 'megacampaign', 'modded']"
23-06-02 223334(hhmmss KST),Europa Universalis IV,6,83845,14,2434926,"{""en"":6}","['xarvioto', 'fgconnor', 'yalpgg', 'bubstar4000', 'eumelprinz', 'johnnyrebellious']","['xarvioto', 'FGConnor', 'YalpGG', 'Bubstar4000', 'Eumelprinz', 'JohnnyRebellious']","['4X', 'BackseatingaIIowed', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'Paradox', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman', 'megacampaign', 'milsim', 'modded']"
23-06-02 223824(hhmmss KST),Europa Universalis IV,5,84384,13,2451360,"{""en"":5}","['fgconnor', 'eumelprinz', 'bubstar4000', 'yalpgg', 'johnnyrebellious']","['FGConnor', 'Eumelprinz', 'Bubstar4000', 'YalpGG', 'JohnnyRebellious']","['4X', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'Paradox', 'chattingwithviewers', 'grandstrategygame', 'megacampaign', 'milsim', 'modded']"
23-06-02 225153(hhmmss KST),Europa Universalis IV,6,86846,18,2474002,"{""en"":6}","['fgconnor', 'xarvioto', 'bubstar4000', 'yalpgg', 'johnnyrebellious', 'eumelprinz']","['FGConnor', 'xarvioto', 'Bubstar4000', 'YalpGG', 'JohnnyRebellious', 'Eumelprinz']","['4X', 'BackseatingaIIowed', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'Paradox', 'achievement', 'allblue', 'chattingwithviewers', 'grandstrategygame', 'ironman', 'megacampaign', 'milsim', 'modded']"
23-06-02 225648(hhmmss KST),Europa Universalis IV,7,87502,17,2500046,"{""en"":7}","['fgconnor', 'xarvioto', 'bubstar4000', 'yalpgg', 'johnnyrebellious', 'olimshk', 'eumelprinz']","['FGConnor', 'xarvioto', 'Bubstar4000', 'YalpGG', 'JohnnyRebellious', 'Olimshk', 'Eumelprinz']","['4X', 'BackseatingaIIowed', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'Paradox', 'PlayingWithViewers', 'Viking', 'achievement', 'allblue', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'gamer', 'grandstrategygame', 'ironman', 'megacampaign', 'milsim', 'modded', 'tourettes']"
23-06-02 231021(hhmmss KST),Europa Universalis IV,7,89699,23,2550638,"{""en"":7}","['olimshk', 'xarvioto', 'fgconnor', 'yalpgg', 'bubstar4000', 'johnnyrebellious', 'eumelprinz']","['Olimshk', 'xarvioto', 'FGConnor', 'YalpGG', 'Bubstar4000', 'JohnnyRebellious', 'Eumelprinz']","['4X', 'BackseatingaIIowed', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'Paradox', 'PlayingWithViewers', 'Viking', 'achievement', 'allblue', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'gamer', 'grandstrategygame', 'ironman', 'megacampaign', 'milsim', 'modded', 'tourettes']"
23-06-02 231517(hhmmss KST),Europa Universalis IV,6,90432,21,2593745,"{""en"":6}","['olimshk', 'xarvioto', 'bubstar4000', 'fgconnor', 'yalpgg', 'eumelprinz']","['Olimshk', 'xarvioto', 'Bubstar4000', 'FGConnor', 'YalpGG', 'Eumelprinz']","['BackseatingaIIowed', 'English', 'Paradox', 'PlayingWithViewers', 'Viking', 'achievement', 'allblue', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'gamer', 'grandstrategygame', 'ironman', 'megacampaign', 'modded', 'tourettes']"
23-06-02 232852(hhmmss KST),Europa Universalis IV,6,92203,19,2592174,"{""en"":6}","['olimshk', 'fgconnor', 'bubstar4000', 'yalpgg', 'johnnyrebellious', 'eumelprinz']","['Olimshk', 'FGConnor', 'Bubstar4000', 'YalpGG', 'JohnnyRebellious', 'Eumelprinz']","['4X', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'Paradox', 'PlayingWithViewers', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'gamer', 'grandstrategygame', 'megacampaign', 'milsim', 'modded', 'tourettes']"
23-06-02 233351(hhmmss KST),Europa Universalis IV,6,92826,19,2631163,"{""en"":6}","['olimshk', 'fgconnor', 'bubstar4000', 'yalpgg', 'johnnyrebellious', 'eumelprinz']","['Olimshk', 'FGConnor', 'Bubstar4000', 'YalpGG', 'JohnnyRebellious', 'Eumelprinz']","['4X', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'Paradox', 'PlayingWithViewers', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'gamer', 'grandstrategygame', 'megacampaign', 'milsim', 'modded', 'tourettes']"
23-06-02 234726(hhmmss KST),Europa Universalis IV,6,94026,23,2651795,"{""en"":6}","['olimshk', 'fgconnor', 'bubstar4000', 'johnnyrebellious', 'yalpgg', 'eumelprinz']","['Olimshk', 'FGConnor', 'Bubstar4000', 'JohnnyRebellious', 'YalpGG', 'Eumelprinz']","['4X', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'Paradox', 'PlayingWithViewers', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'gamer', 'grandstrategygame', 'megacampaign', 'milsim', 'modded', 'tourettes']"
23-06-02 235226(hhmmss KST),Europa Universalis IV,6,94355,23,2664224,"{""en"":6}","['fgconnor', 'olimshk', 'eumelprinz', 'johnnyrebellious', 'bubstar4000', 'yalpgg']","['FGConnor', 'Olimshk', 'Eumelprinz', 'JohnnyRebellious', 'Bubstar4000', 'YalpGG']","['4X', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'Paradox', 'PlayingWithViewers', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'gamer', 'grandstrategygame', 'megacampaign', 'milsim', 'modded', 'tourettes']"
23-06-03 000607(hhmmss KST),Europa Universalis IV,4,96029,29,2685779,"{""en"":4}","['olimshk', 'fgconnor', 'johnnyrebellious', 'yalpgg']","['Olimshk', 'FGConnor', 'JohnnyRebellious', 'YalpGG']","['4X', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'PlayingWithViewers', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'gamer', 'grandstrategygame', 'milsim', 'tourettes']"
23-06-03 001108(hhmmss KST),Europa Universalis IV,4,96525,27,2684498,"{""en"":4}","['olimshk', 'fgconnor', 'johnnyrebellious', 'yalpgg']","['Olimshk', 'FGConnor', 'JohnnyRebellious', 'YalpGG']","['4X', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'PlayingWithViewers', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'gamer', 'grandstrategygame', 'milsim', 'tourettes']"
23-06-03 002450(hhmmss KST),Europa Universalis IV,4,97748,21,2769252,"{""en"":4}","['olimshk', 'fgconnor', 'johnnyrebellious', 'fatbananakush']","['Olimshk', 'FGConnor', 'JohnnyRebellious', 'fatbananakush']","['4X', 'ADHDGaming', 'BipolarDisorder', 'Casual', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'PlayingWithViewers', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'gamer', 'grandstrategygame', 'milsim', 'overwatch2', 'tourettes']"
23-06-03 002953(hhmmss KST),Europa Universalis IV,4,98262,28,2829358,"{""en"":4}","['olimshk', 'fgconnor', 'johnnyrebellious', 'yalpgg']","['Olimshk', 'FGConnor', 'JohnnyRebellious', 'YalpGG']","['4X', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'PlayingWithViewers', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'gamer', 'grandstrategygame', 'milsim', 'tourettes']"
23-06-03 004338(hhmmss KST),Europa Universalis IV,5,98878,27,2873276,"{""en"":4,""tr"":1}","['olimshk', 'fgconnor', 'flownders', 'johnnyrebellious', 'fatbananakush']","['Olimshk', 'FGConnor', 'Flownders', 'JohnnyRebellious', 'fatbananakush']","['4X', 'ADHDGaming', 'BipolarDisorder', 'Casual', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'PlayingWithViewers', 'Türkçe', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'eu4', 'gamer', 'grandstrategygame', 'hoi4', 'milsim', 'overwatch2', 'paradox', 'stellaris', 'swedish', 'tourettes']"
23-06-03 004840(hhmmss KST),Europa Universalis IV,4,99078,26,2886949,"{""en"":3,""ru"":1}","['olimshk', 'fgconnor', 'johnnyrebellious', 'mrgrave93']","['Olimshk', 'FGConnor', 'JohnnyRebellious', 'mrgrave93']","['4X', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'PlayingWithViewers', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'gamer', 'grandstrategygame', 'milsim', 'tourettes', 'ЖЕНЩИНА', 'ЖенщинаГуль', 'Русский', 'женщинаиграет']"
23-06-03 010231(hhmmss KST),Europa Universalis IV,6,100642,30,2937339,"{""en"":4,""ru"":2}","['olimshk', 'fgconnor', 'mrgrave93', 'johnnyrebellious', 'fatbananakush', 'sladkaia_maska']","['Olimshk', 'FGConnor', 'mrgrave93', 'JohnnyRebellious', 'fatbananakush', 'Sladkaia_Maska']","['4X', 'ADHDGaming', 'BipolarDisorder', 'Casual', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'PlayingWithViewers', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'eu4', 'gamer', 'grandstrategygame', 'hoi4', 'milsim', 'overwatch2', 'paradox', 'stellaris', 'swedish', 'tourettes', 'Аниме', 'ЖЕНЩИНА', 'ЖенщинаГуль', 'Русский', 'женщинаиграет']"
23-06-03 010733(hhmmss KST),Europa Universalis IV,6,101538,32,2897467,"{""en"":4,""ru"":2}","['olimshk', 'fgconnor', 'mrgrave93', 'johnnyrebellious', 'sladkaia_maska', 'fatbananakush']","['Olimshk', 'FGConnor', 'mrgrave93', 'JohnnyRebellious', 'Sladkaia_Maska', 'fatbananakush']","['4X', 'ADHDGaming', 'BipolarDisorder', 'Casual', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'PlayingWithViewers', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'eu4', 'gamer', 'grandstrategygame', 'hoi4', 'milsim', 'overwatch2', 'paradox', 'stellaris', 'swedish', 'tourettes', 'Аниме', 'ЖЕНЩИНА', 'ЖенщинаГуль', 'Русский', 'женщинаиграет']"
23-06-03 012126(hhmmss KST),Europa Universalis IV,6,102750,26,2994150,"{""en"":4,""ru"":2}","['olimshk', 'mrgrave93', 'fgconnor', 'sladkaia_maska', 'johnnyrebellious', 'jake_barrow']","['Olimshk', 'mrgrave93', 'FGConnor', 'Sladkaia_Maska', 'JohnnyRebellious', 'jake_barrow']","['4X', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'PlayingWithViewers', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'gamer', 'grandstrategygame', 'milsim', 'tourettes', 'Аниме', 'ЖЕНЩИНА', 'ЖенщинаГуль', 'Русский', 'женщинаиграет']"
23-06-03 012628(hhmmss KST),Europa Universalis IV,7,102661,32,3007153,"{""en"":5,""ru"":2}","['olimshk', 'mrgrave93', 'fgconnor', 'sladkaia_maska', 'johnnyrebellious', 'jake_barrow', 'fatbananakush']","['Olimshk', 'mrgrave93', 'FGConnor', 'Sladkaia_Maska', 'JohnnyRebellious', 'jake_barrow', 'fatbananakush']","['4X', 'ADHDGaming', 'BipolarDisorder', 'Casual', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'PlayingWithViewers', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'eu4', 'gamer', 'grandstrategygame', 'hoi4', 'milsim', 'overwatch2', 'paradox', 'stellaris', 'swedish', 'tourettes', 'Аниме', 'ЖЕНЩИНА', 'ЖенщинаГуль', 'Русский', 'женщинаиграет']"
23-06-03 014023(hhmmss KST),Europa Universalis IV,8,104044,40,3085249,"{""en"":5,""ru"":2,""tr"":1}","['mrgrave93', 'olimshk', 'sladkaia_maska', 'fgconnor', 'johnnyrebellious', 'jake_barrow', 'flownders', 'fatbananakush']","['mrgrave93', 'Olimshk', 'Sladkaia_Maska', 'FGConnor', 'JohnnyRebellious', 'jake_barrow', 'Flownders', 'fatbananakush']","['4X', 'ADHDGaming', 'BipolarDisorder', 'Casual', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'PlayingWithViewers', 'Türkçe', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'eu4', 'gamer', 'grandstrategygame', 'hoi4', 'milsim', 'overwatch2', 'paradox', 'stellaris', 'swedish', 'tourettes', 'Аниме', 'ЖЕНЩИНА', 'ЖенщинаГуль', 'Русский', 'женщинаиграет']"
23-06-03 014527(hhmmss KST),Europa Universalis IV,8,104522,34,3097283,"{""en"":5,""ru"":2,""tr"":1}","['mrgrave93', 'olimshk', 'sladkaia_maska', 'fgconnor', 'flownders', 'fatbananakush', 'johnnyrebellious', 'jake_barrow']","['mrgrave93', 'Olimshk', 'Sladkaia_Maska', 'FGConnor', 'Flownders', 'fatbananakush', 'JohnnyRebellious', 'jake_barrow']","['4X', 'ADHDGaming', 'BipolarDisorder', 'Casual', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'PlayingWithViewers', 'Türkçe', 'Viking', 'autism', 'bald', 'chattingwithviewers', 'chatty', 'cringe', 'danish', 'eu4', 'gamer', 'grandstrategygame', 'hoi4', 'milsim', 'overwatch2', 'paradox', 'stellaris', 'swedish', 'tourettes', 'Аниме', 'ЖЕНЩИНА', 'ЖенщинаГуль', 'Русский', 'женщинаиграет']"
23-06-03 015929(hhmmss KST),Europa Universalis IV,10,106058,37,3134572,"{""en"":5,""tr"":3,""ru"":2}","['olimshk', 'mrgrave93', 'sladkaia_maska', 'johnnyrebellious', 'hatdatsat', 'fatbananakush', 'choiichoii', 'timeofme', 'flownders', 'winter_luchs']","['Olimshk', 'mrgrave93', 'Sladkaia_Maska', 'JohnnyRebellious', 'hatdatsat', 'fatbananakush', 'choiichoii', 'TimeOfMe', 'Flownders', 'winter_luchs']","['4X', 'ADHDGaming', 'BipolarDisorder', 'Casual', 'Deutsch', 'English', 'Englísh', 'FPS', 'GrandStrategy', 'Hellletloose', 'PlayingWithViewers', 'Türkçe', 'Viking', 'autism', 'bald', 'chatty', 'cringe', 'danish', 'eu4', 'gamer', 'grandstrategygame', 'hardcore', 'hoi4', 'milsim', 'overwatch2', 'paradox', 'stellaris', 'swedish', 'tourettes', 'Аниме', 'ЖЕНЩИНА', 'ЖенщинаГуль', 'Русский', 'женщинаиграет']"
